path_id,point_index,x,y
3843,14,709.33,710.59
3843,15,710.22,706.69
3843,16,713.21,704.03
3843,17,713.70,700.06
3843,18,716.84,697.57
3843,19,720.52,696.02
3843,20,723.87,693.82
3843,21,727.51,695.47
3843,22,731.30,696.75
3843,23,734.57,694.45
3843,24,738.40,693.29
3843,25,742.16,691.92
3843,26,746.15,692.05
3843,27,750.05,691.13
3843,28,753.79,692.54
3843,29,757.45,694.16
3843,30,760.92,696.15
3844,0,107.29,149.61
3844,1,111.25,149.03
3844,2,115.18,148.31
3844,3,119.15,147.76
3844,4,123.14,147.97
3844,5,127.02,148.94
3844,6,130.12,151.47
3844,7,132.25,154.85
3844,8,134.78,157.95
3844,9,138.70,158.76
3844,10,142.49,160.04
3844,11,145.87,162.17
3844,12,149.59,163.66
3844,13,153.59,163.53
3844,14,157.58,163.77
3844,15,161.55,164.24
3844,16,165.25,165.76
3844,17,168.91,167.38
3844,18,172.60,168.92
3844,19,176.56,169.50
3844,20,180.20,171.16
3844,21,183.50,173.42
3844,22,187.28,174.72
3844,23,191.28,174.55
3844,24,194.88,172.81
3844,25,198.48,171.07
3844,26,202.36,170.11
3844,27,205.06,167.15
3844,28,207.33,163.86
3844,29,210.19,161.07
3844,30,209.98,157.07
3845,0,299.02,579.95
3845,1,302.48,577.95
3845,2,306.46,577.59
3845,3,310.21,576.19
3845,4,312.60,572.98
3845,5,315.94,570.78
3845,6,319.84,571.66
3845,7,323.71,572.68
3845,8,326.69,570.01
3845,9,330.68,570.18
3845,10,334.18,568.24
3845,11,336.05,564.71
3845,12,334.01,561.26
3845,13,334.55,557.30
3845,14,335.98,553.57
3845,15,338.92,550.85
3845,16,341.81,548.08
3845,17,343.97,544.72
3845,18,347.00,542.11
3845,19,350.07,539.54
3845,20,353.57,537.61
3845,21,357.14,535.81
3845,22,360.85,534.30
3845,23,364.56,532.82
3845,24,368.31,534.22
3845,25,368.57,538.21
3845,26,368.08,542.18
3845,27,367.69,546.16
3845,28,371.69,546.22
3845,29,372.07,550.20
3845,30,368.60,552.18
3846,0,137.58,497.21
3846,1,136.26,500.99
3846,2,133.46,503.85
3846,3,131.14,507.11
3846,4,127.14,507.11
3846,5,124.20,504.40
3846,6,121.26,501.69
3846,7,117.49,500.34
3846,8,114.30,497.93
3846,9,110.74,496.11
3846,10,109.16,492.44
3846,11,105.85,490.19
3846,12,101.89,490.76
3846,13,97.96,491.50
3846,14,93.97,491.65
3846,15,89.97,491.78
3846,16,86.01,492.38
3846,17,82.29,490.92
3846,18,78.29,490.96
3846,19,74.35,491.66
3846,20,70.51,492.76
3846,21,67.36,490.28
3846,22,65.33,486.84
3846,23,63.06,483.55
3846,24,62.90,479.55
3846,25,63.63,475.62
3846,26,66.04,472.42
3846,27,65.94,468.42
3846,28,67.18,464.62
3846,29,67.67,460.65
3846,30,67.26,456.67
3847,0,479.21,620.98
3847,1,481.80,617.93
3847,2,481.08,614.00
3847,3,477.09,614.29
3847,4,473.10,613.94
3847,5,469.38,612.47
3847,6,465.85,610.60
3847,7,461.91,611.30
3847,8,458.14,612.62
3847,9,454.14,612.61
3847,10,450.15,612.94
3847,11,446.15,613.07
3847,12,442.45,611.56
3847,13,438.45,611.44
3847,14,434.74,612.95
3847,15,431.45,615.21
3847,16,429.54,618.73
3847,17,426.17,620.88
3847,18,422.34,619.71
3847,19,418.99,621.89
3847,20,415.07,621.12
3847,21,411.15,621.93
3847,22,407.85,624.18
3847,23,404.45,626.29
3847,24,401.04,628.40
3847,25,397.13,629.23
3847,26,393.17,629.77
3847,27,389.17,629.78
3847,28,385.17,629.58
3847,29,381.19,629.28
3847,30,377.19,629.29
3848,0,653.52,21.17
3848,1,655.74,24.50
3848,2,657.69,28.00
3848,3,660.49,30.85
3848,4,664.48,31.13
3848,5,668.46,30.72
3848,6,672.34,29.76
3848,7,675.68,27.55
3848,8,679.16,25.59
3848,9,682.07,22.84
3848,10,683.84,19.25
3848,11,682.80,15.39
3848,12,679.22,13.60
3848,13,677.82,9.86
3848,14,675.39,6.68
3848,15,674.11,2.89
3848,16,671.51,-0.15
3849,0,140.29,265.97
3849,1,141.20,269.86
3849,2,143.53,273.12
3849,3,147.43,274.00
3849,4,151.39,274.61
3849,5,155.36,275.03
3849,6,159.15,276.33
3849,7,162.04,279.09
3849,8,164.35,282.36
3849,9,168.34,282.03
3849,10,169.54,278.21
3849,11,172.88,276.00
3849,12,174.54,272.36
3849,13,178.46,271.61
3849,14,182.32,272.66
3849,15,185.79,270.66
3849,16,189.48,272.20
3849,17,192.79,274.45
3849,18,195.56,277.34
3849,19,198.15,280.38
3849,20,201.96,281.60
3849,21,205.76,280.36
3849,22,209.42,278.73
3849,23,212.83,276.65
3849,24,214.31,272.93
3849,25,214.60,268.94
3849,26,213.58,265.08
3849,27,211.47,261.68
3849,28,210.45,257.81
3849,29,208.93,254.11
3849,30,207.02,250.59
3850,0,738.43,178.53
3850,1,737.55,174.63
3850,2,737.45,170.63
3850,3,738.90,166.90
3850,4,742.27,164.74
3850,5,746.25,164.38
3850,6,749.47,166.75
3850,7,749.60,170.74
3850,8,752.63,173.35
3850,9,756.03,175.47
3850,10,759.26,177.83
3850,11,763.13,178.85
3850,12,767.02,179.78
3850,13,770.50,181.75
3850,14,774.21,183.24
3850,15,777.46,185.58
3850,16,779.74,188.86
3850,17,780.42,192.81
3850,18,778.02,196.00
3850,19,778.40,199.99
3850,20,778.77,203.97
3850,21,779.66,207.87
3850,22,780.06,211.85
3850,23,778.04,215.30
3850,24,777.41,219.25
3850,25,777.11,223.24
3850,26,777.34,227.23
3850,27,777.72,231.21
3850,28,778.26,235.18
3850,29,779.67,238.92
3850,30,781.39,242.53
3851,0,18.12,668.56
3851,1,21.46,670.75
3851,2,24.94,672.73
3851,3,28.47,674.61
3851,4,31.15,677.58
3851,5,33.17,681.03
3851,6,33.34,685.03
3851,7,33.76,689.01
3851,8,34.58,692.92
3851,9,34.75,696.92
3851,10,34.68,700.92
3851,11,34.85,704.91
3851,12,34.78,708.91
3851,13,34.36,712.89
3851,14,34.98,716.85
3851,15,36.35,720.60
3851,16,40.19,721.72
3851,17,44.11,720.92
3851,18,47.60,718.96
3851,19,51.19,717.20
3851,20,54.69,715.26
3851,21,58.69,715.17
3851,22,62.60,715.99
3851,23,65.92,718.22
3851,24,64.49,721.95
3851,25,62.52,725.44
3851,26,63.16,729.39
3851,27,64.66,733.09
3851,28,64.47,737.09
3851,29,62.92,740.78
3851,30,59.86,743.35
3852,0,594.69,381.08
3852,1,594.93,377.09
3852,2,594.05,373.19
3852,3,591.50,370.11
3852,4,588.79,367.17
3852,5,585.07,365.69
3852,6,583.73,361.93
3852,7,585.83,358.52
3852,8,585.31,354.56
3852,9,585.63,350.57
3852,10,586.41,346.65
3852,11,587.23,342.73
3852,12,588.13,338.84
3852,13,590.21,335.42
3852,14,593.94,333.97
3852,15,597.34,331.86
3852,16,599.76,328.67
3852,17,602.18,325.49
3852,18,604.00,321.93
3852,19,606.01,318.47
3852,20,609.82,317.26
3852,21,613.58,315.89
3852,22,617.42,314.76
3852,23,621.22,316.01
3852,24,624.92,317.51
3852,25,628.15,319.87
3852,26,630.94,322.74
3852,27,634.42,324.70
3852,28,636.01,328.38
3852,29,633.92,331.79
3852,30,633.65,335.78
3853,0,426.54,494.49
3853,1,423.80,497.40
3853,2,419.88,498.21
3853,3,415.92,497.67
3853,4,411.94,497.28
3853,5,408.01,496.53
3853,6,404.08,495.78
3853,7,401.15,493.05
3853,8,397.98,490.62
3853,9,398.49,486.65
3853,10,402.25,485.28
3853,11,406.11,484.21
3853,12,409.92,483.02
3853,13,413.91,483.39
3853,14,417.73,482.21
3853,15,418.88,478.38
3853,16,419.00,474.38
3853,17,416.77,471.06
3853,18,412.99,469.77
3853,19,411.28,466.15
3853,20,408.05,463.80
3853,21,404.13,464.60
3853,22,401.89,461.29
3853,23,397.92,460.78
3853,24,394.21,459.28
3853,25,390.22,459.05
3853,26,386.24,459.45
3853,27,382.42,460.63
3853,28,378.66,462.01
3853,29,377.37,465.80
3853,30,373.86,467.72
3854,0,618.42,649.23
3854,1,622.11,647.69
3854,2,623.12,643.82
3854,3,623.01,639.82
3854,4,624.80,636.24
3854,5,627.26,633.08
3854,6,631.21,633.69
3854,7,634.81,635.44
3854,8,637.77,638.13
3854,9,641.65,639.07
3854,10,645.57,639.88
3854,11,649.54,640.39
3854,12,653.26,638.92
3854,13,656.79,637.05
3854,14,660.47,635.48
3854,15,664.26,634.20
3854,16,668.25,633.82
3854,17,672.15,634.70
3854,18,675.55,636.80
3854,19,679.02,638.80
3854,20,682.54,640.69
3854,21,686.49,641.32
3854,22,690.49,641.15
3854,23,694.46,640.69
3854,24,698.45,641.01
3854,25,702.21,642.36
3854,26,705.94,643.82
3854,27,709.90,644.37
3854,28,713.87,643.90
3854,29,717.53,642.29
3854,30,721.53,642.18
3855,0,797.77,61.50
3855,1,797.77,65.50
3855,2,797.84,69.50
3855,3,798.13,73.49
3855,4,798.04,77.49
3855,5,796.42,81.14
3855,6,793.99,84.32
3855,7,791.57,87.50
3855,8,789.96,91.17
3855,9,787.80,94.53
3855,10,787.58,98.52
3855,11,789.29,102.14
3855,12,790.86,105.81
3855,13,792.57,109.43
3855,14,793.35,113.36
3855,15,796.45,115.89
3855,16,798.98,118.98
3855,17,802.95,118.47
3856,0,749.89,726.01
3856,1,753.83,726.72
3856,2,753.03,730.64
3856,3,751.81,734.45
3856,4,755.54,735.89
3856,5,754.80,739.82
3856,6,755.92,743.66
3856,7,758.28,746.89
3856,8,756.41,750.42
3856,9,754.84,754.10
3856,10,754.78,758.10
3856,11,754.47,762.09
3856,12,754.00,766.06
3856,13,754.61,770.01
3856,14,756.78,773.37
3856,15,758.22,777.10
3856,16,761.00,779.98
3856,17,764.08,782.53
3856,18,766.47,785.74
3856,19,767.89,789.48
3856,20,768.48,793.44
3856,21,769.97,797.15
3856,22,771.87,800.67
3857,0,776.98,3.10
3857,1,777.30,7.09
3857,2,778.04,11.02
3857,3,780.28,14.33
3857,4,782.28,17.79
3857,5,786.26,17.32
3857,6,788.54,20.61
3857,7,787.37,24.44
3857,8,791.37,24.63
3857,9,791.56,28.63
3857,10,792.86,32.41
3857,11,792.81,36.41
3857,12,795.58,39.30
3857,13,798.35,42.18
3857,14,800.23,45.71
3858,0,297.33,261.08
3858,1,294.43,258.33
3858,2,290.88,256.48
3858,3,286.95,255.74
3858,4,284.29,258.73
3858,5,280.43,259.80
3858,6,277.31,262.30
3858,7,273.96,264.48
3858,8,273.41,268.44
3858,9,274.44,272.31
3858,10,275.79,276.08
3858,11,275.74,280.08
3858,12,274.63,283.92
3858,13,273.51,287.76
3858,14,272.23,291.55
3858,15,270.40,295.10
3858,16,266.94,297.12
3858,17,263.06,296.14
3858,18,260.10,293.45
3858,19,256.27,292.32
3858,20,252.59,290.74
3858,21,248.60,290.52
3858,22,244.65,289.89
3858,23,240.71,289.21
3858,24,236.76,288.57
3858,25,232.79,288.08
3858,26,228.80,287.81
3858,27,224.98,286.61
3858,28,221.35,284.94
3858,29,218.30,282.35
3858,30,217.60,278.41
3859,0,324.35,142.20
3859,1,321.16,139.79
3859,2,319.37,136.21
3859,3,317.81,132.53
3859,4,318.44,128.58
3859,5,322.09,126.93
3859,6,324.75,129.92
3859,7,328.73,129.55
3859,8,332.54,130.77
3859,9,336.17,132.45
3859,10,338.29,129.06
3859,11,342.27,129.37
3859,12,346.25,128.94
3859,13,350.21,129.52
3859,14,353.89,131.09
3859,15,357.68,132.36
3859,16,360.81,134.85
3859,17,363.61,137.70
3859,18,365.57,141.19
3859,19,368.08,144.30
3859,20,371.70,146.01
3859,21,375.32,147.71
3859,22,378.73,149.81
3859,23,382.15,151.87
3859,24,385.41,154.19
3859,25,389.27,155.24
3859,26,393.05,156.57
3859,27,396.92,155.56
3859,28,400.89,156.01
3859,29,403.63,153.10
3859,30,407.60,153.65
3860,0,1.76,87.78
3860,1,1.62,83.78
3860,2,2.50,79.88
3860,3,3.70,76.07
3860,4,4.91,72.25
3860,5,5.82,68.36
3860,6,4.74,64.51
3860,7,1.07,62.91
3860,8,-2.80,63.94
3861,0,49.27,751.19
3861,1,45.27,751.40
3861,2,41.29,751.02
3861,3,37.42,750.02
3861,4,33.42,749.84
3861,5,29.68,751.25
3861,6,25.75,751.97
3861,7,22.22,750.08
3861,8,19.32,747.32
3861,9,15.39,746.61
3861,10,12.04,744.42
3861,11,8.69,742.23
3861,12,6.14,739.15
3861,13,4.84,735.37
3861,14,1.51,733.15
3861,15,-1.79,730.89
3862,0,580.30,401.53
3862,1,583.64,399.33
3862,2,587.06,397.26
3862,3,590.39,395.04
3862,4,592.01,391.38
3862,5,591.57,387.41
3862,6,593.64,383.98
3862,7,593.88,379.99
3862,8,593.01,376.09
3862,9,592.13,372.19
3862,10,589.57,369.11
3862,11,586.87,366.17
3862,12,585.52,362.40
3862,13,584.29,358.59
3862,14,583.77,354.63
3862,15,585.83,351.20
3862,16,586.62,347.28
3862,17,587.44,343.36
3862,18,588.34,339.47
3862,19,590.42,336.05
3862,20,592.50,332.63
3862,21,595.90,330.52
3862,22,599.86,330.00
3862,23,602.28,326.81
3862,24,604.10,323.25
3862,25,607.06,320.56
3862,26,610.02,317.87
3862,27,613.78,316.49
3862,28,617.54,315.14
3862,29,621.34,316.38
3862,30,625.05,317.89
3863,0,262.37,167.53
3863,1,260.27,164.12
3863,2,258.17,160.72
3863,3,256.58,157.05
3863,4,255.96,153.10
3863,5,256.86,149.20
3863,6,260.13,146.90
3863,7,263.56,144.84
3863,8,266.99,142.77
3863,9,270.37,140.64
3863,10,272.99,137.62
3863,11,276.50,135.71
3863,12,280.34,136.84
3863,13,284.25,136.00
3863,14,286.26,139.46
3863,15,289.65,141.58
3863,16,288.97,145.52
3863,17,290.65,149.15
3863,18,294.39,150.57
3863,19,295.97,154.24
3863,20,299.18,156.64
3863,21,300.98,160.21
3863,22,303.30,163.46
3863,23,305.63,166.72
3863,24,307.31,170.35
3863,25,309.53,173.67
3863,26,309.96,177.65
3863,27,310.14,181.65
3863,28,310.35,185.64
3863,29,311.97,189.30
3863,30,314.91,192.01
3864,0,207.48,332.39
3864,1,204.51,329.72
3864,2,201.50,327.09
3864,3,199.60,323.56
3864,4,197.38,320.24
3864,5,195.16,316.91
3864,6,192.29,314.12
3864,7,189.70,311.08
3864,8,187.53,307.71
3864,9,186.27,303.92
3864,10,185.67,299.96
3864,11,185.92,295.97
3864,12,186.62,292.03
3864,13,187.32,288.09
3864,14,188.20,284.19
3864,15,191.65,282.16
3864,16,195.63,282.56
3864,17,198.60,285.24
3864,18,202.59,285.40
3864,19,206.43,284.27
3864,20,210.03,282.52
3864,21,213.65,280.83
3864,22,215.56,277.31
3864,23,217.04,273.60
3864,24,214.63,270.41
3864,25,213.60,266.54
3864,26,211.50,263.14
3864,27,210.47,259.28
3864,28,208.95,255.57
3864,29,207.05,252.06
3864,30,207.83,248.14
3865,0,440.92,508.22
3865,1,436.97,508.80
3865,2,432.99,509.21
3865,3,429.12,510.25
3865,4,425.37,511.62
3865,5,421.67,513.15
3865,6,417.72,513.77
3865,7,413.80,514.55
3865,8,409.90,515.45
3865,9,406.05,516.54
3865,10,402.10,515.90
3865,11,399.76,519.14
3865,12,395.77,519.38
3865,13,391.88,520.33
3865,14,389.10,523.21
3865,15,386.33,526.09
3865,16,383.24,528.63
3865,17,379.29,529.29
3865,18,375.72,531.09
3865,19,373.67,534.52
3865,20,370.85,537.36
3865,21,370.37,541.33
3865,22,369.97,545.31
3865,23,370.35,549.29
3865,24,371.36,553.16
3865,25,373.40,556.61
3865,26,372.24,560.43
3865,27,372.50,564.42
3865,28,372.97,568.40
3865,29,374.01,572.26
3865,30,375.63,575.92
3866,0,718.25,277.92
3866,1,714.29,278.51
3866,2,710.30,278.24
3866,3,706.30,278.35
3866,4,702.41,279.29
3866,5,699.78,282.30
3866,6,699.71,286.30
3866,7,699.93,290.29
3866,8,701.53,293.96
3866,9,699.53,297.42
3866,10,703.25,298.90
3866,11,703.22,302.90
3866,12,704.76,306.59
3866,13,707.49,309.51
3866,14,711.49,309.60
3866,15,714.32,312.42
3866,16,718.26,313.11
3866,17,722.26,312.90
3866,18,726.20,312.21
3866,19,729.81,310.49
3866,20,733.57,309.13
3866,21,737.53,308.58
3866,22,741.31,309.89
3866,23,744.16,312.69
3866,24,745.67,316.40
3866,25,746.13,320.37
3866,26,745.88,324.36
3866,27,745.36,328.33
3866,28,744.42,332.21
3866,29,743.42,336.09
3866,30,744.18,340.02
3867,0,697.37,695.38
3867,1,701.26,696.34
3867,2,703.82,699.40
3867,3,706.39,702.47
3867,4,709.64,704.80
3867,5,712.63,702.14
3867,6,715.76,699.65
3867,7,719.76,699.51
3867,8,723.44,697.96
3867,9,726.79,695.76
3867,10,730.58,697.05
3867,11,733.85,694.74
3867,12,737.67,693.59
3867,13,741.43,692.21
3867,14,745.17,690.78
3867,15,749.16,690.95
3867,16,752.91,692.36
3867,17,756.56,693.98
3867,18,760.03,695.97
3867,19,762.70,698.95
3867,20,766.60,699.86
3867,21,768.58,703.33
3867,22,766.94,706.98
3867,23,766.72,710.97
3867,24,763.00,712.43
3867,25,759.81,710.02
3867,26,758.66,713.85
3867,27,754.85,715.05
3867,28,755.54,718.99
3867,29,755.22,722.98
3867,30,754.77,726.95
3868,0,777.67,368.19
3868,1,779.87,364.85
3868,2,783.86,365.18
3868,3,787.74,366.16
3868,4,791.57,367.30
3868,5,795.48,368.13
3868,6,799.45,367.64
3868,7,803.09,365.97
3869,0,732.95,280.26
3869,1,730.04,283.00
3869,2,726.38,284.62
3869,3,722.39,284.89
3869,4,718.39,285.03
3869,5,714.41,284.60
3869,6,710.61,283.38
3869,7,706.88,281.91
3869,8,702.93,281.33
3869,9,699.45,283.32
3869,10,699.38,287.32
3869,11,699.61,291.31
3869,12,701.21,294.98
3869,13,699.21,298.44
3869,14,702.92,299.92
3869,15,702.90,303.92
3869,16,704.43,307.61
3869,17,707.17,310.53
3869,18,711.17,310.61
3869,19,713.99,313.44
3869,20,717.94,314.13
3869,21,721.93,313.92
3869,22,725.87,313.23
3869,23,729.48,311.51
3869,24,733.24,310.15
3869,25,737.20,309.59
3869,26,740.98,310.90
3869,27,743.83,313.71
3869,28,746.84,316.35
3869,29,747.30,320.33
3869,30,747.05,324.32
3870,0,252.52,415.85
3870,1,248.82,417.36
3870,2,247.76,421.22
3870,3,251.19,423.26
3870,4,253.15,426.75
3870,5,255.15,430.21
3870,6,258.35,432.62
3870,7,262.15,431.37
3870,8,266.00,432.47
3870,9,269.19,430.06
3870,10,272.92,428.63
3870,11,276.05,426.14
3870,12,279.62,424.33
3870,13,283.19,422.53
3870,14,285.20,419.07
3870,15,286.28,415.22
3870,16,287.41,411.38
3870,17,287.32,407.38
3870,18,284.56,404.48
3870,19,281.80,401.58
3870,20,279.32,398.44
3870,21,281.63,395.18
3870,22,283.00,391.42
3870,23,284.72,387.81
3870,24,285.08,383.82
3870,25,285.92,379.91
3870,26,287.18,376.12
3870,27,288.45,372.32
3870,28,289.99,368.63
3870,29,291.60,364.97
3870,30,293.40,361.40
3871,0,200.44,36.96
3871,1,202.82,40.18
3871,2,206.05,42.53
3871,3,209.87,43.72
3871,4,213.77,42.82
3871,5,216.41,39.81
3871,6,217.83,36.07
3871,7,219.25,32.33
3871,8,221.79,29.25
3871,9,222.83,25.38
3871,10,225.86,22.77
3871,11,228.05,19.43
3871,12,228.55,15.46
3871,13,230.59,12.02
3871,14,232.63,8.57
3871,15,232.96,4.59
3871,16,230.77,1.24
3871,17,229.68,-2.61
3872,0,208.43,445.10
3872,1,204.43,445.07
3872,2,202.56,448.61
3872,3,201.83,452.54
3872,4,199.22,455.57
3872,5,196.50,458.50
3872,6,192.82,460.09
3872,7,190.35,463.23
3872,8,190.06,467.22
3872,9,189.76,471.21
3872,10,188.82,475.10
3872,11,187.43,478.85
3872,12,185.87,482.53
3872,13,184.06,486.10
3872,14,182.52,489.79
3872,15,183.18,493.74
3872,16,185.87,496.70
3872,17,188.97,499.23
3872,18,190.07,503.07
3872,19,192.39,506.33
3872,20,191.32,510.18
3872,21,189.84,513.90
3872,22,187.25,516.94
3872,23,184.50,519.85
3872,24,181.75,522.76
3872,25,178.45,525.01
3872,26,175.99,528.16
3872,27,176.81,532.08
3872,28,175.75,535.94
3872,29,176.51,539.87
3872,30,175.96,543.83
3873,0,458.70,685.50
3873,1,454.74,684.90
3873,2,450.76,685.32
3873,3,447.68,687.86
3873,4,446.41,691.66
3873,5,444.82,695.33
3873,6,441.75,697.89
3873,7,438.44,700.14
3873,8,434.90,702.00
3873,9,432.36,705.09
3873,10,428.95,707.19
3873,11,426.81,710.56
3873,12,425.68,714.40
3873,13,425.32,718.38
3873,14,426.22,722.28
3873,15,427.73,725.98
3873,16,428.65,729.88
3873,17,426.93,733.49
3873,18,426.12,737.41
3873,19,425.04,741.26
3873,20,423.85,745.08
3873,21,422.89,748.96
3873,22,422.64,752.95
3873,23,421.96,756.90
3873,24,419.75,760.23
3873,25,418.29,763.95
3873,26,416.83,767.67
3873,27,417.09,771.66
3873,28,418.68,775.33
3873,29,420.92,778.64
3873,30,423.86,781.37
3874,0,79.60,396.15
3874,1,80.35,392.22
3874,2,79.72,388.27
3874,3,80.06,384.28
3874,4,80.83,380.36
3874,5,82.41,376.68
3874,6,83.93,372.98
3874,7,85.37,369.25
3874,8,86.75,365.50
3874,9,89.67,362.76
3874,10,93.63,363.31
3874,11,96.36,366.24
3874,12,98.41,369.67
3874,13,100.62,373.01
3874,14,98.49,376.40
3874,15,98.92,380.37
3874,16,98.54,384.35
3874,17,97.16,388.11
3874,18,94.08,390.67
3874,19,95.46,394.43
3874,20,95.47,398.43
3874,21,94.66,402.34
3874,22,93.59,406.20
3874,23,93.25,410.18
3874,24,94.17,414.08
3874,25,95.47,417.86
3874,26,97.15,421.49
3874,27,97.05,425.49
3874,28,94.51,428.58
3874,29,90.71,427.34
3874,30,87.50,429.73
3875,0,779.75,425.04
3875,1,780.74,421.17
3875,2,780.35,417.19
3875,3,781.95,413.52
3875,4,785.57,411.82
3875,5,789.23,413.44
3875,6,793.20,412.97
3875,7,797.19,412.67
3875,8,801.13,411.98
3876,0,264.30,425.31
3876,1,267.08,428.18
3876,2,271.08,428.32
3876,3,274.82,426.89
3876,4,278.81,426.73
3876,5,282.38,424.92
3876,6,285.00,421.90
3876,7,285.85,417.99
3876,8,286.93,414.14
3876,9,288.06,410.30
3876,10,286.25,406.74
3876,11,283.49,403.84
3876,12,281.01,400.70
3876,13,278.53,397.56
3876,14,280.84,394.29
3876,15,282.21,390.54
3876,16,283.93,386.92
3876,17,284.71,383.00
3876,18,285.56,379.09
3876,19,286.82,375.30
3876,20,288.13,371.52
3876,21,289.74,367.85
3876,22,291.54,364.28
3876,23,293.34,360.71
3876,24,293.62,356.72
3876,25,293.80,352.72
3876,26,293.71,348.72
3876,27,291.19,345.61
3876,28,287.26,344.90
3876,29,283.26,344.76
3876,30,279.28,345.15
3877,0,437.34,608.25
3877,1,433.63,609.75
3877,2,431.71,613.26
3877,3,429.81,616.78
3877,4,426.43,618.92
3877,5,423.03,621.03
3877,6,419.46,619.24
3877,7,416.39,621.80
3877,8,412.46,621.02
3877,9,408.54,621.83
3877,10,405.24,624.09
3877,11,401.84,626.19
3877,12,398.54,628.45
3877,13,394.57,628.99
3877,14,390.57,629.00
3877,15,386.58,628.80
3877,16,382.59,628.50
3877,17,378.59,628.51
3877,18,374.73,629.55
3877,19,371.28,631.58
3877,20,367.80,633.55
3877,21,364.07,634.99
3877,22,360.34,636.43
3877,23,356.51,637.59
3877,24,352.96,639.43
3877,25,350.52,642.60
3877,26,349.07,646.33
3877,27,349.07,650.33
3877,28,351.63,653.41
3877,29,355.04,655.50
3877,30,357.84,658.35
3878,0,769.50,131.14
3878,1,773.23,132.60
3878,2,775.99,135.49
3878,3,778.75,138.38
3878,4,781.30,141.47
3878,5,782.69,145.22
3878,6,784.15,148.94
3878,7,786.86,151.89
3878,8,789.56,154.83
3878,9,792.64,157.39
3878,10,796.59,156.79
3878,11,800.49,155.91
3879,0,678.03,321.38
3879,1,677.84,317.38
3879,2,675.86,313.91
3879,3,672.65,316.30
3879,4,668.67,316.64
3879,5,666.55,320.03
3879,6,667.79,323.84
3879,7,669.03,327.64
3879,8,666.16,330.42
3879,9,665.04,334.26
3879,10,662.39,337.26
3879,11,659.43,339.95
3879,12,656.94,343.09
3879,13,654.57,346.31
3879,14,654.74,350.30
3879,15,656.21,354.02
3879,16,656.75,357.99
3879,17,657.40,361.93
3879,18,658.11,365.87
3879,19,659.04,369.76
3879,20,659.65,373.71
3879,21,659.78,377.71
3879,22,660.39,381.66
3879,23,661.02,385.61
3879,24,661.64,389.56
3879,25,663.19,393.25
3879,26,666.77,395.05
3879,27,670.61,396.14
3879,28,674.40,394.86
3879,29,677.27,397.64
3879,30,680.67,399.75
3880,0,273.08,151.73
3880,1,276.69,149.99
3880,2,280.63,149.32
3880,3,284.56,150.06
3880,4,288.40,151.17
3880,5,292.14,152.60
3880,6,295.35,154.99
3880,7,298.55,157.39
3880,8,300.35,160.96
3880,9,302.68,164.21
3880,10,305.48,167.06
3880,11,307.16,170.69
3880,12,309.38,174.02
3880,13,309.81,178.00
3880,14,309.99,181.99
3880,15,310.20,185.99
3880,16,311.83,189.64
3880,17,314.76,192.36
3880,18,315.51,196.29
3880,19,315.26,200.28
3880,20,314.69,204.24
3880,21,314.30,208.22
3880,22,314.18,212.22
3880,23,314.56,216.20
3880,24,315.43,220.11
3880,25,316.48,223.96
3880,26,317.93,227.69
3880,27,317.97,231.69
3880,28,315.17,234.55
3880,29,311.18,234.31
3880,30,307.31,233.26
3881,0,409.71,235.81
3881,1,413.04,233.61
3881,2,417.04,233.52
3881,3,418.31,237.31
3881,4,419.09,241.24
3881,5,419.43,245.22
3881,6,420.10,249.16
3881,7,417.16,251.88
3881,8,418.19,255.74
3881,9,418.61,259.72
3881,10,417.35,263.52
3881,11,414.60,266.43
3881,12,413.23,270.18
3881,13,409.87,272.36
3881,14,406.05,271.17
3881,15,404.14,274.68
3881,16,400.17,274.21
3881,17,396.17,274.17
3881,18,392.42,272.80
3881,19,389.89,269.70
3881,20,385.91,269.30
3881,21,382.02,268.37
3881,22,378.12,267.47
3881,23,374.83,269.76
3881,24,371.32,271.66
3881,25,369.68,275.31
3881,26,366.73,278.01
3881,27,364.55,281.37
3881,28,360.96,283.12
3881,29,358.18,286.00
3881,30,355.63,289.08
3882,0,572.73,311.75
3882,1,576.69,311.20
3882,2,580.58,310.25
3882,3,584.40,309.08
3882,4,588.40,309.15
3882,5,591.33,311.87
3882,6,594.26,314.59
3882,7,597.12,317.39
3882,8,600.95,316.22
3882,9,604.69,314.79
3882,10,607.88,317.20
3882,11,611.69,315.99
3882,12,615.67,315.54
3882,13,619.51,314.41
3882,14,623.31,315.66
3882,15,625.80,318.79
3882,16,629.03,321.14
3882,17,632.52,323.10
3882,18,635.12,326.14
3882,19,636.70,329.82
3882,20,634.61,333.23
3882,21,634.35,337.22
3882,22,635.38,341.08
3882,23,637.57,344.43
3882,24,639.92,347.67
3882,25,642.26,350.91
3882,26,642.68,354.89
3882,27,642.20,358.86
3882,28,643.02,362.78
3882,29,644.99,366.26
3882,30,647.31,369.52
3883,0,418.62,217.55
3883,1,417.51,221.39
3883,2,417.05,225.36
3883,3,417.20,229.36
3883,4,417.96,233.29
3883,5,419.23,237.08
3883,6,420.01,241.01
3883,7,416.30,242.51
3883,8,416.64,246.49
3883,9,417.31,250.43
3883,10,418.34,254.30
3883,11,418.75,258.28
3883,12,417.50,262.08
3883,13,414.75,264.98
