path_id,point_index,x,y
2736,9,488.34,466.36
2736,10,488.60,468.85
2736,11,488.88,471.33
2736,12,489.19,473.81
2736,13,489.54,476.29
2736,14,489.92,478.76
2736,15,490.34,481.22
2736,16,490.74,483.69
2736,17,491.19,486.15
2736,18,491.73,488.59
2736,19,492.38,491.00
2736,20,493.19,493.37
2736,21,494.02,495.73
2736,22,495.19,497.94
2736,23,496.53,500.05
2736,24,498.02,502.05
2736,25,499.29,504.21
2736,26,500.14,506.56
2736,27,501.30,508.78
2736,28,502.11,511.14
2736,29,502.72,513.56
2736,30,503.82,515.81
2737,0,281.26,121.63
2737,1,279.10,120.37
2737,2,276.99,119.04
2737,3,275.04,117.47
2737,4,273.20,115.78
2737,5,271.46,113.99
2737,6,269.96,111.99
2737,7,268.74,109.80
2737,8,267.63,107.57
2737,9,266.51,105.33
2737,10,265.67,102.97
2737,11,264.90,100.60
2737,12,264.38,98.15
2737,13,263.90,95.70
2737,14,263.46,93.24
2737,15,263.07,90.77
2737,16,262.71,88.29
2737,17,262.39,85.81
2737,18,262.22,83.32
2737,19,262.07,80.82
2737,20,261.94,78.33
2737,21,261.83,75.83
2737,22,261.74,73.33
2737,23,261.67,70.83
2737,24,261.60,68.33
2737,25,261.56,65.83
2737,26,261.53,63.33
2737,27,261.50,60.83
2737,28,261.49,58.33
2737,29,261.48,55.83
2737,30,261.46,53.33
2738,0,310.52,495.16
2738,1,312.53,493.69
2738,2,311.76,491.31
2738,3,313.14,489.23
2738,4,312.52,486.81
2738,5,311.92,484.38
2738,6,312.73,482.01
2738,7,312.07,479.60
2738,8,312.62,477.16
2738,9,311.82,474.79
2738,10,312.11,472.31
2738,11,312.25,469.82
2738,12,312.18,467.32
2738,13,311.83,464.84
2738,14,311.01,462.48
2738,15,309.44,460.54
2738,16,311.34,458.91
2738,17,308.94,458.21
2738,18,311.44,458.06
2738,19,309.04,457.35
2738,20,310.04,459.64
2738,21,307.64,458.94
2738,22,310.14,458.78
2738,23,307.74,458.08
2738,24,310.24,457.93
2738,25,307.84,457.22
2738,26,308.84,459.51
2738,27,311.34,459.35
2738,28,308.94,458.65
2738,29,311.43,458.50
2738,30,309.03,457.79
2739,0,721.04,305.33
2739,1,720.74,302.85
2739,2,720.40,300.38
2739,3,720.05,297.90
2739,4,719.66,295.43
2739,5,719.24,292.97
2739,6,718.79,290.51
2739,7,718.30,288.06
2739,8,717.78,285.61
2739,9,717.21,283.18
2739,10,716.59,280.76
2739,11,715.92,278.35
2739,12,715.17,275.96
2739,13,714.35,273.60
2739,14,713.43,271.28
2739,15,712.42,268.99
2739,16,711.28,266.76
2739,17,710.03,264.60
2739,18,708.64,262.52
2739,19,707.23,260.45
2739,20,705.66,258.51
2739,21,703.92,256.72
2739,22,701.98,255.14
2739,23,700.04,253.56
2739,24,697.91,252.25
2739,25,695.62,251.25
2739,26,693.33,250.24
2739,27,691.05,249.22
2739,28,688.65,248.54
2739,29,686.23,247.89
2739,30,683.80,247.31
2740,0,25.78,232.89
2740,1,24.75,230.62
2740,2,24.01,228.23
2740,3,23.44,225.80
2740,4,23.03,223.33
2740,5,22.77,220.84
2740,6,22.66,218.35
2740,7,22.71,215.85
2740,8,22.93,213.36
2740,9,23.34,210.89
2740,10,23.96,208.47
2740,11,24.85,206.13
2740,12,26.07,203.95
2740,13,27.83,202.17
2740,14,30.09,201.12
2740,15,32.46,200.31
2740,16,34.83,199.50
2740,17,37.32,199.64
2740,18,39.79,200.02
2740,19,42.29,200.02
2740,20,44.78,200.27
2740,21,47.23,200.79
2740,22,49.59,201.61
2740,23,51.83,202.72
2740,24,54.09,203.79
2740,25,56.14,205.22
2740,26,58.13,206.72
2740,27,59.77,208.62
2740,28,61.66,210.24
2740,29,63.50,211.94
2740,30,65.39,213.58
2741,0,707.66,326.09
2741,1,707.42,323.60
2741,2,707.13,321.12
2741,3,706.81,318.64
2741,4,706.49,316.16
2741,5,706.16,313.68
2741,6,705.81,311.20
2741,7,705.44,308.73
2741,8,705.06,306.26
2741,9,704.66,303.79
2741,10,704.21,301.33
2741,11,703.73,298.88
2741,12,703.23,296.43
2741,13,702.69,293.99
2741,14,702.13,291.55
2741,15,701.51,289.13
2741,16,700.85,286.72
2741,17,700.16,284.32
2741,18,699.41,281.93
2741,19,698.61,279.57
2741,20,697.74,277.22
2741,21,696.81,274.90
2741,22,695.81,272.61
2741,23,694.80,270.32
2741,24,693.71,268.07
2741,25,692.52,265.87
2741,26,691.23,263.73
2741,27,689.81,261.68
2741,28,688.19,259.77
2741,29,686.42,258.01
2741,30,684.56,256.34
2742,0,193.22,560.53
2742,1,192.62,562.96
2742,2,191.93,565.36
2742,3,191.04,567.70
2742,4,190.11,570.02
2742,5,189.14,572.32
2742,6,188.10,574.59
2742,7,187.02,576.85
2742,8,185.86,579.07
2742,9,184.67,581.26
2742,10,183.40,583.41
2742,11,182.07,585.53
2742,12,180.65,587.59
2742,13,179.16,589.60
2742,14,177.62,591.56
2742,15,176.00,593.47
2742,16,174.24,595.25
2742,17,172.34,596.88
2742,18,170.37,598.41
2742,19,168.34,599.87
2742,20,166.24,601.23
2742,21,164.04,602.41
2742,22,161.78,603.49
2742,23,159.46,604.41
2742,24,157.10,605.23
2742,25,154.70,605.93
2742,26,152.27,606.51
2742,27,149.81,606.97
2742,28,147.33,607.32
2742,29,144.84,607.55
2742,30,142.36,607.80
2743,0,781.14,509.78
2743,1,783.61,510.14
2743,2,786.06,510.63
2743,3,788.51,511.15
2743,4,790.95,511.69
2743,5,793.38,512.28
2743,6,795.80,512.91
2743,7,798.16,513.73
2743,8,800.49,514.62
2744,0,62.23,357.85
2744,1,63.13,360.18
2744,2,64.10,362.49
2744,3,65.07,364.79
2744,4,66.09,367.07
2744,5,67.23,369.30
2744,6,68.49,371.46
2744,7,69.87,373.54
2744,8,71.44,375.49
2744,9,73.12,377.34
2744,10,74.73,379.25
2744,11,76.48,381.04
2744,12,78.29,382.77
2744,13,80.18,384.40
2744,14,82.03,386.08
2744,15,84.08,387.51
2744,16,86.34,388.57
2744,17,88.64,389.56
2744,18,90.98,390.45
2744,19,93.48,390.52
2744,20,95.97,390.33
2744,21,98.42,389.85
2744,22,100.92,390.00
2744,23,103.42,389.88
2744,24,105.88,389.46
2744,25,108.28,388.76
2744,26,110.58,387.79
2744,27,112.77,386.58
2744,28,115.20,387.16
2744,29,117.65,387.69
2744,30,119.50,386.01
2745,0,323.51,306.11
2745,1,323.42,308.60
2745,2,323.28,311.10
2745,3,323.10,313.59
2745,4,322.84,316.08
2745,5,322.50,318.56
2745,6,321.94,320.99
2745,7,321.29,323.41
2745,8,320.54,325.79
2745,9,319.71,328.15
2745,10,318.65,330.42
2745,11,317.51,332.64
2745,12,316.29,334.82
2745,13,314.96,336.94
2745,14,313.52,338.98
2745,15,312.02,340.98
2745,16,310.48,342.95
2745,17,308.89,344.88
2745,18,307.37,346.86
2745,19,305.91,348.89
2745,20,304.42,350.90
2745,21,303.03,352.98
2745,22,301.62,355.04
2745,23,300.35,357.20
2745,24,299.09,359.36
2745,25,298.00,361.61
2745,26,296.91,363.86
2745,27,296.04,366.20
2745,28,295.19,368.55
2745,29,294.36,370.91
2745,30,293.76,373.34
2746,0,782.29,170.53
2746,1,780.06,169.41
2746,2,777.83,168.27
2746,3,775.56,167.23
2746,4,773.25,166.28
2746,5,770.90,165.41
2746,6,768.53,164.63
2746,7,766.13,163.94
2746,8,763.70,163.33
2746,9,761.26,162.79
2746,10,758.81,162.32
2746,11,756.34,161.91
2746,12,753.88,161.48
2746,13,751.41,161.07
2746,14,748.95,160.63
2746,15,746.49,160.16
2746,16,744.06,159.59
2746,17,741.69,158.80
2746,18,739.41,157.77
2746,19,737.30,156.43
2746,20,735.64,154.56
2746,21,734.23,152.50
2746,22,733.65,150.06
2746,23,733.07,147.63
2746,24,732.85,145.14
2746,25,732.96,142.64
2746,26,733.34,140.17
2746,27,733.95,137.75
2746,28,734.73,135.37
2746,29,735.63,133.04
2746,30,736.15,130.59
2747,0,697.28,539.62
2747,1,695.10,538.39
2747,2,692.93,537.16
2747,3,690.90,535.69
2747,4,688.99,534.08
2747,5,687.22,532.31
2747,6,685.56,530.45
2747,7,683.89,528.59
2747,8,682.27,526.68
2747,9,680.67,524.76
2747,10,679.02,522.89
2747,11,677.42,520.96
2747,12,675.80,519.06
2747,13,674.06,517.26
2747,14,672.26,515.53
2747,15,670.55,513.71
2747,16,668.67,512.05
2747,17,666.69,510.53
2747,18,664.77,508.93
2747,19,662.71,507.52
2747,20,660.64,506.10
2747,21,658.41,504.98
2747,22,656.03,504.22
2747,23,653.69,503.35
2747,24,651.41,502.32
2747,25,649.21,501.13
2747,26,647.27,499.56
2747,27,646.44,497.20
2747,28,646.01,494.73
2747,29,645.78,492.25
2747,30,645.67,489.75
2748,0,577.54,436.71
2748,1,575.46,438.09
2748,2,573.42,439.53
2748,3,571.72,441.36
2748,4,570.20,443.35
2748,5,567.73,442.98
2748,6,567.00,445.37
2748,7,568.77,443.60
2748,8,568.04,446.00
2748,9,568.61,443.56
2748,10,567.88,445.95
2748,11,568.45,443.52
2748,12,567.72,445.91
2748,13,568.29,443.47
2748,14,567.56,445.87
2748,15,568.13,443.43
2748,16,567.40,445.82
2748,17,569.17,444.06
2748,18,568.44,446.45
2748,19,569.01,444.01
2748,20,568.28,446.41
2748,21,568.85,443.97
2748,22,568.12,446.36
2748,23,568.69,443.93
2748,24,567.96,446.32
2748,25,568.53,443.89
2748,26,567.80,446.28
2748,27,568.37,443.84
2748,28,567.64,446.23
2748,29,568.21,443.80
2748,30,567.48,446.19
2749,0,570.35,299.04
2749,1,568.42,297.45
2749,2,566.29,296.14
2749,3,564.10,294.94
2749,4,561.79,293.99
2749,5,559.45,293.11
2749,6,557.09,292.29
2749,7,554.67,291.64
2749,8,552.25,291.03
2749,9,549.81,290.47
2749,10,547.37,289.93
2749,11,544.90,289.53
2749,12,542.43,289.15
2749,13,539.95,288.80
2749,14,537.48,288.48
2749,15,534.99,288.18
2749,16,532.51,287.90
2749,17,530.02,287.62
2749,18,527.54,287.36
2749,19,525.04,287.22
2749,20,522.55,287.10
2749,21,520.05,287.01
2749,22,517.55,286.95
2749,23,515.05,286.90
2749,24,512.55,286.85
2749,25,510.05,286.82
2749,26,507.55,286.81
2749,27,505.05,286.84
2749,28,502.55,286.92
2749,29,500.06,287.11
2749,30,497.58,287.45
2750,0,22.26,45.39
2750,1,24.65,46.13
2750,2,27.07,46.75
2750,3,29.52,47.26
2750,4,31.99,47.67
2750,5,34.46,48.02
2750,6,36.95,48.29
2750,7,39.44,48.49
2750,8,41.94,48.62
2750,9,44.44,48.66
2750,10,46.93,48.63
2750,11,49.43,48.53
2750,12,51.93,48.35
2750,13,54.41,48.09
2750,14,56.89,47.76
2750,15,59.35,47.33
2750,16,61.78,46.72
2750,17,64.17,46.01
2750,18,66.53,45.17
2750,19,68.83,44.19
2750,20,70.94,42.85
2750,21,72.83,41.21
2750,22,74.15,39.09
2750,23,75.18,36.81
2750,24,75.33,34.32
2750,25,75.10,31.83
2750,26,74.50,29.40
2750,27,74.10,26.93
2750,28,73.34,24.55
2750,29,72.23,22.31
2750,30,71.68,19.87
2751,0,613.51,632.33
2751,1,614.37,634.68
2751,2,615.17,637.05
2751,3,615.49,639.53
2751,4,615.75,642.01
2751,5,615.95,644.51
2751,6,616.08,647.00
2751,7,616.14,649.50
2751,8,616.13,652.00
2751,9,616.05,654.50
2751,10,615.90,657.00
2751,11,615.68,659.49
2751,12,615.38,661.97
2751,13,615.01,664.44
2751,14,614.58,666.90
2751,15,614.46,669.40
2751,16,614.27,671.89
2751,17,614.01,674.38
2751,18,613.68,676.86
2751,19,613.29,679.33
2751,20,612.84,681.78
2751,21,612.33,684.23
2751,22,612.14,686.73
2751,23,611.92,689.22
2751,24,611.67,691.70
2751,25,611.39,694.19
2751,26,611.09,696.67
2751,27,610.76,699.15
2751,28,610.38,701.62
2751,29,609.95,704.08
2751,30,609.68,706.57
2752,0,497.60,777.29
2752,1,497.58,779.79
2752,2,497.57,782.29
2752,3,497.56,784.79
2752,4,497.55,787.29
2752,5,497.54,789.79
2752,6,497.54,792.29
2752,7,497.53,794.79
2752,8,497.52,797.29
2752,9,497.51,799.79
2752,10,497.50,802.29
2753,0,288.23,392.17
2753,1,288.39,394.67
2753,2,288.66,397.15
2753,3,289.06,399.62
2753,4,289.58,402.07
2753,5,290.23,404.48
2753,6,290.80,406.92
2753,7,291.52,409.31
2753,8,292.39,411.65
2753,9,293.40,413.94
2753,10,294.32,416.26
2753,11,295.38,418.53
2753,12,296.29,420.86
2753,13,297.32,423.13
2753,14,298.47,425.36
2753,15,299.39,427.68
2753,16,300.41,429.96
2753,17,301.02,432.39
2753,18,301.73,434.78
2753,19,302.53,437.15
2753,20,302.94,439.62
2753,21,303.48,442.06
2753,22,304.18,444.46
2753,23,305.08,446.79
2753,24,305.56,449.24
2753,25,306.34,451.62
2753,26,307.55,453.81
2753,27,307.61,456.31
2753,28,308.62,458.60
2753,29,311.11,458.44
2753,30,308.71,457.74
2754,0,608.32,195.11
2754,1,606.14,193.88
2754,2,603.97,192.65
2754,3,601.78,191.44
2754,4,599.63,190.17
2754,5,597.48,188.88
2754,6,595.41,187.49
2754,7,593.38,186.03
2754,8,591.36,184.55
2754,9,589.46,182.93
2754,10,587.59,181.27
2754,11,585.81,179.52
2754,12,584.16,177.64
2754,13,582.56,175.72
2754,14,581.06,173.72
2754,15,579.70,171.62
2754,16,578.48,169.44
2754,17,577.34,167.21
2754,18,576.32,164.93
2754,19,575.37,162.62
2754,20,574.43,160.30
2754,21,573.57,157.95
2754,22,572.77,155.58
2754,23,572.02,153.20
2754,24,571.31,150.80
2754,25,570.63,148.40
2754,26,569.97,145.99
2754,27,569.30,143.58
2754,28,568.64,141.17
2754,29,567.98,138.75
2754,30,567.32,136.34
2755,0,477.94,523.26
2755,1,477.09,525.61
2755,2,475.71,527.70
2755,3,474.06,529.58
2755,4,472.15,531.19
2755,5,469.87,532.21
2755,6,467.42,532.72
2755,7,464.92,532.64
2755,8,462.50,532.00
2755,9,460.14,531.20
2755,10,458.09,529.77
2755,11,456.88,527.58
2755,12,456.16,525.19
2755,13,455.95,522.70
2755,14,456.28,520.22
2755,15,457.16,517.88
2755,16,458.51,515.78
2755,17,460.35,514.08
2755,18,462.59,512.98
2755,19,464.98,512.25
2755,20,467.43,511.75
2755,21,469.93,511.64
2755,22,472.40,512.01
2755,23,474.74,512.90
2755,24,476.42,514.75
2755,25,477.70,516.90
2755,26,478.13,519.36
2755,27,478.09,521.86
2755,28,477.60,524.32
2755,29,476.75,526.66
2755,30,475.36,528.74
2756,0,314.23,200.64
2756,1,314.39,198.15
2756,2,314.40,195.65
2756,3,314.27,193.15
2756,4,313.98,190.67
2756,5,313.54,188.20
2756,6,312.97,185.77
2756,7,312.31,183.36
2756,8,311.35,181.05
2756,9,310.39,178.74
2756,10,309.41,176.44
2756,11,308.26,174.22
2756,12,307.12,172.00
2756,13,305.85,169.85
2756,14,304.58,167.69
2756,15,303.21,165.60
2756,16,301.86,163.50
2756,17,300.43,161.44
2756,18,299.00,159.39
2756,19,297.53,157.37
2756,20,296.04,155.36
2756,21,294.54,153.37
2756,22,293.01,151.39
2756,23,291.45,149.44
2756,24,289.86,147.50
2756,25,288.30,145.55
2756,26,286.69,143.63
2756,27,285.07,141.73
2756,28,283.38,139.89
2756,29,281.65,138.09
2756,30,279.98,136.23
2757,0,11.47,443.67
2757,1,10.09,441.59
2757,2,8.78,439.46
2757,3,7.82,437.15
2757,4,6.91,434.82
2757,5,6.34,432.39
2757,6,5.82,429.94
2757,7,5.35,427.49
2757,8,4.92,425.03
2757,9,4.70,422.53
2757,10,4.50,420.04
2757,11,4.32,417.55
2757,12,4.15,415.06
2757,13,4.00,412.56
2757,14,3.86,410.06
2757,15,3.73,407.57
2757,16,3.61,405.07
2757,17,3.49,402.57
2757,18,3.39,400.07
2757,19,3.28,397.58
2757,20,3.20,395.08
2757,21,3.13,392.58
2757,22,3.07,390.08
2757,23,3.02,387.58
2757,24,2.98,385.08
2757,25,2.97,382.58
2757,26,3.04,380.08
2757,27,3.29,377.59
2757,28,3.69,380.06
2757,29,3.93,377.57
2757,30,4.33,380.04
2758,0,563.56,510.72
2758,1,565.11,512.68
2758,2,566.28,514.89
2758,3,567.46,517.09
2758,4,568.51,519.36
2758,5,569.33,521.72
2758,6,570.12,524.09
2758,7,570.80,526.50
2758,8,571.51,528.90
2758,9,572.25,531.29
2758,10,573.02,533.66
2758,11,573.84,536.02
2758,12,574.73,538.36
2758,13,575.69,540.67
2758,14,576.79,542.92
2758,15,577.99,545.11
2758,16,579.37,547.19
2758,17,580.76,549.27
2758,18,582.34,551.20
2758,19,584.05,553.04
2758,20,585.93,554.68
2758,21,587.87,556.26
2758,22,589.93,557.67
2758,23,592.06,558.97
2758,24,594.21,560.26
2758,25,596.40,561.47
2758,26,598.56,562.72
2758,27,600.73,563.97
2758,28,602.86,565.27
2758,29,604.95,566.64
2758,30,607.04,568.01
2759,0,421.03,276.61
2759,1,420.75,279.09
2759,2,418.37,279.87
2759,3,418.36,282.37
2759,4,418.31,284.87
2759,5,418.20,287.37
2759,6,418.04,289.86
2759,7,417.85,292.35
2759,8,417.64,294.84
2759,9,417.45,297.34
2759,10,417.39,299.84
2759,11,417.36,302.34
2759,12,417.38,304.84
2759,13,417.47,307.33
2759,14,417.65,309.83
2759,15,417.91,312.31
2759,16,418.32,314.78
2759,17,418.86,317.22
2759,18,419.53,319.63
2759,19,420.27,322.02
2759,20,421.13,324.36
2759,21,422.06,326.68
2759,22,423.05,328.98
2759,23,424.13,331.24
2759,24,425.25,333.47
2759,25,426.47,335.65
2759,26,427.74,337.81
2759,27,429.11,339.90
2759,28,430.47,341.99
2759,29,431.95,344.01
2759,30,433.49,345.98
2760,0,433.32,743.41
2760,1,433.44,745.91
2760,2,433.55,748.40
2760,3,433.65,750.90
2760,4,433.74,753.40
2760,5,433.81,755.90
2760,6,433.86,758.40
2760,7,433.89,760.90
2760,8,433.92,763.40
2760,9,433.92,765.90
2760,10,433.90,768.40
2760,11,433.85,770.90
2760,12,433.77,773.40
2760,13,433.67,775.89
2760,14,433.53,778.39
2760,15,433.37,780.89
2760,16,433.18,783.38
2760,17,432.95,785.87
2760,18,432.69,788.35
2760,19,432.38,790.84
2760,20,431.97,793.30
2760,21,431.49,795.76
2760,22,430.95,798.19
2760,23,430.31,800.61
2761,0,5.80,482.27
2761,1,3.48,481.34
2761,2,1.21,482.37
2761,3,1.20,484.87
2761,4,1.20,487.37
2761,5,1.19,489.87
2761,6,1.18,492.37
2761,7,1.17,494.87
2761,8,1.17,497.37
2761,9,1.16,499.87
2761,10,1.16,502.37
2761,11,1.15,504.87
2761,12,1.14,507.37
2761,13,1.12,509.87
2761,14,1.10,512.37
2761,15,1.08,514.87
2761,16,1.06,517.37
2761,17,1.04,519.87
2761,18,1.03,522.37
2761,19,1.02,524.87
2761,20,1.01,527.37
2761,21,1.00,529.87
2761,22,0.99,532.37
2761,23,0.96,534.87
2761,24,0.92,537.37
2761,25,0.88,539.87
2761,26,0.83,542.37
2761,27,0.77,544.87
2761,28,0.71,547.37
2761,29,0.64,549.87
2761,30,0.56,552.36
2762,0,256.68,340.42
2762,1,257.75,342.68
2762,2,258.79,344.96
2762,3,259.82,347.23
2762,4,260.82,349.52
2762,5,261.79,351.83
2762,6,262.72,354.15
2762,7,263.61,356.49
2762,8,264.48,358.83
2762,9,265.32,361.18
2762,10,266.13,363.55
2762,11,266.92,365.92
2762,12,267.69,368.30
2762,13,268.42,370.69
2762,14,269.14,373.09
2762,15,269.85,375.48
2762,16,270.56,377.88
2762,17,271.23,380.29
2762,18,271.93,382.69
2762,19,272.66,385.08
2762,20,273.39,387.47
2762,21,274.11,389.86
2762,22,274.89,392.24
2762,23,275.72,394.60
2762,24,276.59,396.94
2762,25,277.54,399.26
2762,26,278.52,401.55
2762,27,279.57,403.82
2762,28,280.73,406.04
2762,29,281.94,408.23
2762,30,283.24,410.36
2763,0,744.93,93.51
2763,1,743.90,91.23
2763,2,742.79,88.99
2763,3,741.61,86.79
2763,4,740.25,84.69
2763,5,738.79,82.66
2763,6,737.22,80.71
2763,7,735.44,78.95
2763,8,733.56,77.31
2763,9,731.48,75.92
2763,10,729.33,74.64
2763,11,727.06,73.60
2763,12,724.74,72.66
2763,13,722.38,71.85
2763,14,719.97,71.18
2763,15,717.54,70.60
2763,16,715.11,70.02
2763,17,712.66,69.51
2763,18,710.20,69.06
2763,19,707.73,68.66
2763,20,705.26,68.31
2763,21,702.78,68.00
2763,22,700.29,67.75
2763,23,697.80,67.55
2763,24,695.30,67.40
2763,25,692.82,67.07
2763,26,690.34,66.77
2763,27,687.86,66.48
2763,28,685.37,66.23
2763,29,682.88,66.02
2763,30,680.38,65.87
2764,0,696.03,387.23
2764,1,697.19,385.02
2764,2,698.34,382.80
2764,3,699.38,380.52
2764,4,700.32,378.21
2764,5,701.15,375.85
2764,6,701.95,373.48
2764,7,702.76,371.11
2764,8,703.57,368.75
2764,9,704.43,366.40
2764,10,705.34,364.07
2764,11,706.24,361.74
2764,12,707.18,359.42
2764,13,708.12,357.11
2764,14,708.96,354.75
2764,15,709.73,352.37
2764,16,710.42,349.97
2764,17,710.92,347.52
2764,18,711.42,345.07
2764,19,711.78,342.60
2764,20,712.02,340.11
2764,21,712.14,337.61
2764,22,712.17,335.11
2764,23,712.12,332.61
2764,24,712.01,330.12
2764,25,711.86,327.62
2764,26,711.68,325.13
2764,27,711.46,322.64
2764,28,711.22,320.15
2764,29,710.92,317.67
2764,30,710.64,315.18
2765,0,381.96,56.52
2765,1,380.20,54.75
2765,2,378.45,52.96
2765,3,376.65,51.22
2765,4,374.83,49.51
2765,5,372.99,47.82
2765,6,371.15,46.13
2765,7,369.29,44.45
2765,8,367.40,42.81
2765,9,365.49,41.20
2765,10,363.55,39.63
2765,11,361.54,38.14
2765,12,359.50,36.69
2765,13,357.37,35.38
2765,14,355.21,34.13
2765,15,353.00,32.95
2765,16,350.76,31.86
2765,17,348.43,30.93
2765,18,346.07,30.10
2765,19,343.69,29.36
2765,20,341.25,28.80
2765,21,338.79,28.34
2765,22,336.32,27.98
2765,23,333.83,27.71
2765,24,331.34,27.55
2765,25,328.84,27.48
2765,26,326.34,27.59
2765,27,323.85,27.72
2765,28,321.36,27.95
2765,29,318.88,28.26
2765,30,316.41,28.65
2766,0,448.66,630.77
2766,1,446.67,632.30
2766,2,444.71,633.84
2766,3,442.89,635.56
2766,4,441.19,637.39
2766,5,439.53,639.26
2766,6,438.04,641.27
2766,7,436.66,643.35
2766,8,435.46,645.55
2766,9,434.35,647.78
2766,10,433.45,650.12
2766,11,432.61,652.47
2766,12,431.75,654.82
2766,13,431.11,657.24
2766,14,430.52,659.67
2766,15,429.99,662.11
2766,16,429.68,664.59
2766,17,429.43,667.08
2766,18,429.22,669.57
2766,19,429.07,672.06
2766,20,428.96,674.56
2766,21,428.91,677.06
2766,22,428.90,679.56
2766,23,428.95,682.06
2766,24,429.05,684.56
2766,25,429.21,687.05
2766,26,429.42,689.54
2766,27,429.69,692.03
2766,28,430.02,694.51
2766,29,430.13,697.01
2766,30,430.28,699.50
2767,0,284.22,445.54
2767,1,286.40,446.76
2767,2,288.58,448.00
2767,3,290.83,449.08
2767,4,293.06,450.21
2767,5,295.37,451.18
2767,6,297.63,452.23
2767,7,299.84,453.41
2767,8,302.18,454.29
2767,9,304.46,455.31
2767,10,306.84,456.09
2767,11,309.09,457.17
2767,12,310.09,459.46
2767,13,307.70,458.76
2767,14,310.19,458.60
2767,15,307.79,457.90
2767,16,310.29,457.74
2767,17,307.89,457.04
2767,18,308.89,459.33
2767,19,311.39,459.17
2767,20,308.99,458.47
2767,21,311.49,458.31
2767,22,309.09,457.61
2767,23,311.58,457.45
2767,24,309.20,458.22
2767,25,311.70,458.06
2767,26,309.30,457.36
2767,27,310.30,459.65
2767,28,307.90,458.94
2767,29,310.40,458.79
2767,30,308.00,458.09
2768,0,603.76,563.61
2768,1,605.85,564.99
2768,2,607.87,566.46
2768,3,609.80,568.05
2768,4,611.76,569.60
2768,5,613.58,571.31
2768,6,615.27,573.16
2768,7,616.73,575.18
2768,8,618.24,577.18
2768,9,619.33,579.42
2768,10,620.46,581.66
2768,11,620.93,584.11
2768,12,621.37,586.57
2768,13,621.76,589.04
2768,14,622.09,591.52
2768,15,622.36,594.01
2768,16,622.55,596.50
2768,17,621.77,598.87
2768,18,621.82,601.37
2768,19,621.81,603.87
2768,20,621.73,606.37
2768,21,621.61,608.87
2768,22,621.43,611.36
2768,23,621.22,613.85
2768,24,620.97,616.34
2768,25,620.70,618.82
2768,26,620.39,621.31
2768,27,620.06,623.78
2768,28,619.70,626.26
2768,29,619.79,628.76
2768,30,619.83,631.26
2769,0,590.91,276.25
2769,1,593.10,277.45
2769,2,595.20,278.80
2769,3,597.04,280.50
2769,4,598.83,282.25
2769,5,600.33,284.25
2769,6,601.27,286.56
2769,7,602.08,288.93
2769,8,602.75,291.34
2769,9,600.67,292.73
2769,10,599.92,290.35
2769,11,600.98,288.08
2769,12,601.60,290.51
2769,13,599.98,292.41
2769,14,602.15,291.17
2769,15,600.50,293.05
2769,16,599.83,290.64
2769,17,597.45,289.87
2769,18,599.82,290.68
2769,19,597.32,290.48
2769,20,598.93,288.56
2769,21,600.65,290.37
2769,22,599.64,292.66
2769,23,600.01,290.19
2769,24,598.37,288.30
2769,25,600.09,290.12
2769,26,598.24,288.44
2769,27,599.96,290.25
2769,28,601.14,288.05
2769,29,601.76,290.48
2769,30,600.12,292.36
2770,0,176.75,603.84
2770,1,174.74,605.33
2770,2,172.63,606.66
2770,3,170.51,607.99
2770,4,168.30,609.16
2770,5,166.05,610.25
2770,6,163.75,611.22
2770,7,161.41,612.11
2770,8,159.05,612.94
2770,9,156.67,613.71
2770,10,154.28,614.43
2770,11,151.87,615.11
2770,12,149.48,615.82
2770,13,147.08,616.52
2770,14,144.68,617.23
2770,15,142.29,617.97
2770,16,139.99,618.94
2770,17,137.76,620.06
2770,18,135.64,621.40
2770,19,133.71,622.99
2770,20,132.32,625.06
2770,21,131.66,627.47
2770,22,131.00,629.89
2770,23,130.50,632.34
2770,24,130.12,634.81
2770,25,129.84,637.29
2770,26,129.93,639.79
2770,27,130.05,642.29
2770,28,129.95,644.78
2770,29,130.10,647.28
2770,30,130.10,649.78
2771,0,209.99,798.94
2771,1,212.09,797.59
2771,2,214.05,796.04
2771,3,215.85,794.31
2771,4,217.37,792.32
