path_id,point_index,x,y
113,17,328.99,185.04
113,18,331.40,187.59
113,19,334.77,186.64
113,20,331.29,187.07
113,21,334.66,186.13
113,22,331.19,186.56
113,23,334.56,185.62
113,24,331.09,186.05
113,25,334.46,185.10
113,26,332.75,188.16
113,27,329.28,188.59
113,28,332.65,187.65
113,29,329.17,188.08
113,30,332.54,187.13
114,0,939.09,369.67
114,1,935.88,368.28
114,2,932.67,366.88
114,3,929.47,365.47
114,4,926.27,364.05
114,5,923.07,362.64
114,6,919.87,361.22
114,7,916.66,359.82
114,8,913.46,358.41
114,9,910.24,357.04
114,10,907.02,355.66
114,11,903.79,354.31
114,12,900.55,353.00
114,13,897.29,351.73
114,14,894.00,350.51
114,15,890.70,349.35
114,16,887.37,348.28
114,17,884.01,347.31
114,18,880.61,346.48
114,19,877.18,345.76
114,20,873.72,345.25
114,21,870.23,344.96
114,22,866.74,344.70
114,23,863.29,344.12
114,24,859.95,343.05
114,25,856.74,341.67
114,26,853.60,340.12
114,27,850.46,338.57
114,28,847.31,337.06
114,29,844.15,335.54
114,30,840.96,334.10
115,0,913.32,274.95
115,1,909.87,274.35
115,2,906.42,273.75
115,3,902.97,273.16
115,4,899.52,272.60
115,5,896.06,272.08
115,6,892.59,271.57
115,7,889.13,271.10
115,8,885.65,270.64
115,9,882.18,270.20
115,10,878.71,269.78
115,11,875.23,269.35
115,12,871.82,268.57
115,13,868.46,267.59
115,14,865.15,266.45
115,15,861.86,265.27
115,16,858.74,263.68
115,17,855.45,262.49
115,18,852.05,261.63
115,19,848.61,261.02
115,20,845.14,260.56
115,21,841.66,260.17
115,22,838.18,259.83
115,23,834.69,259.53
115,24,831.20,259.23
115,25,827.72,258.92
115,26,824.22,258.69
115,27,820.74,258.40
115,28,817.26,257.96
115,29,813.85,257.17
115,30,810.86,255.37
116,0,294.58,381.20
116,1,295.02,377.72
116,2,295.52,374.26
116,3,296.06,370.80
116,4,296.60,367.34
116,5,297.12,363.88
116,6,297.62,360.42
116,7,298.61,357.06
116,8,299.59,353.70
116,9,300.63,350.36
116,10,301.74,347.04
116,11,303.38,343.95
116,12,305.07,340.88
116,13,307.14,338.07
116,14,309.26,335.28
116,15,311.66,332.73
116,16,314.20,330.32
116,17,316.83,328.01
116,18,319.68,325.98
116,19,322.51,323.92
116,20,325.67,322.42
116,21,328.68,320.63
116,22,332.14,321.15
116,23,333.71,324.28
116,24,331.14,321.90
116,25,332.72,325.03
116,26,330.14,322.66
116,27,331.30,319.35
116,28,332.88,322.48
116,29,330.31,320.11
116,30,331.88,323.23
117,0,559.08,375.07
117,1,560.29,371.79
117,2,561.26,368.42
117,3,562.20,365.05
117,4,563.36,361.75
117,5,564.96,358.64
117,6,567.22,355.97
117,7,570.71,355.68
117,8,567.24,356.10
117,9,570.72,355.81
117,10,567.25,356.22
117,11,570.74,355.94
117,12,567.26,356.35
117,13,570.75,356.07
117,14,567.27,356.48
117,15,570.76,356.20
117,16,567.29,356.61
117,17,570.78,356.32
117,18,567.30,356.74
117,19,570.79,356.45
117,20,567.31,356.86
117,21,570.80,356.58
117,22,567.33,356.99
117,23,570.81,356.71
117,24,567.34,357.12
117,25,568.91,353.99
117,26,572.40,353.71
117,27,568.92,354.12
117,28,572.41,353.84
117,29,568.94,354.25
117,30,572.43,353.97
118,0,47.79,30.26
118,1,49.57,33.27
118,2,51.45,36.23
118,3,53.36,39.16
118,4,55.36,42.03
118,5,57.40,44.88
118,6,59.52,47.66
118,7,61.76,50.35
118,8,64.07,52.98
118,9,66.50,55.50
118,10,69.00,57.95
118,11,71.54,60.35
118,12,74.19,62.65
118,13,76.90,64.86
118,14,79.60,67.09
118,15,82.28,69.33
118,16,84.94,71.61
118,17,87.38,74.12
118,18,89.76,76.68
118,19,91.82,79.52
118,20,93.07,82.79
118,21,93.48,86.26
118,22,90.22,87.54
118,23,93.60,86.65
118,24,90.34,87.93
118,25,93.73,87.04
118,26,90.47,88.32
118,27,93.86,87.43
118,28,90.60,88.71
118,29,93.98,87.82
118,30,94.61,84.38
119,0,732.28,518.46
119,1,732.14,514.96
119,2,731.93,511.47
119,3,731.64,507.98
119,4,731.30,504.50
119,5,730.84,501.03
119,6,730.39,497.56
119,7,729.96,494.09
119,8,729.54,490.61
119,9,729.12,487.14
119,10,728.67,483.66
119,11,728.18,480.20
119,12,727.62,476.74
119,13,726.85,473.33
119,14,726.06,469.92
119,15,725.25,466.52
119,16,724.43,463.11
119,17,723.42,459.76
119,18,722.39,456.42
119,19,721.32,453.08
119,20,720.21,449.76
119,21,718.88,446.53
119,22,717.53,443.30
119,23,716.14,440.08
119,24,714.59,436.95
119,25,713.00,433.83
119,26,711.23,430.81
119,27,709.46,427.79
119,28,707.49,424.90
119,29,705.40,422.09
119,30,703.00,419.54
120,0,45.33,245.40
120,1,48.75,246.16
120,2,52.21,246.67
120,3,55.69,247.06
120,4,59.17,247.38
120,5,62.66,247.67
120,6,66.15,247.95
120,7,69.64,248.22
120,8,73.13,248.50
120,9,76.61,248.81
120,10,80.10,249.10
120,11,83.58,249.49
120,12,87.03,250.06
120,13,90.38,251.07
120,14,93.24,253.09
120,15,90.48,255.25
120,16,93.90,255.98
120,17,94.25,252.49
120,18,91.49,254.65
120,19,88.74,256.81
120,20,91.76,255.04
120,21,89.00,257.19
120,22,92.02,255.42
120,23,89.26,257.58
120,24,92.28,255.81
120,25,92.63,252.33
120,26,89.87,254.48
120,27,93.29,255.21
120,28,90.54,257.37
120,29,93.56,255.60
120,30,93.90,252.11
121,0,653.53,372.98
121,1,651.57,370.08
121,2,649.58,367.20
121,3,647.39,364.47
121,4,645.15,361.78
121,5,642.75,359.24
121,6,640.03,357.02
121,7,637.31,354.83
121,8,634.08,353.48
121,9,630.70,354.37
121,10,627.32,355.31
121,11,630.79,354.84
121,12,627.42,355.78
121,13,630.89,355.32
121,14,627.52,356.25
121,15,630.98,355.79
121,16,627.61,356.73
121,17,631.08,356.27
121,18,627.71,357.20
121,19,629.33,354.10
121,20,632.80,353.64
121,21,629.42,354.57
121,22,632.89,354.11
121,23,629.52,355.04
121,24,632.99,354.58
121,25,629.62,355.52
121,26,633.09,355.06
121,27,629.71,355.99
121,28,633.18,355.53
121,29,629.81,356.46
121,30,633.28,356.00
122,0,27.74,109.70
122,1,30.81,111.38
122,2,33.64,113.45
122,3,35.56,116.37
122,4,36.09,119.83
122,5,35.77,123.31
122,6,39.24,122.84
122,7,42.46,124.19
122,8,45.53,125.88
122,9,48.57,127.62
122,10,51.69,129.20
122,11,54.79,130.83
122,12,57.91,132.40
122,13,61.05,133.95
122,14,64.22,135.45
122,15,67.40,136.91
122,16,70.60,138.32
122,17,73.81,139.72
122,18,77.01,141.13
122,19,80.18,142.61
122,20,83.35,144.10
122,21,86.45,145.72
122,22,89.36,147.67
122,23,91.81,150.17
122,24,92.88,153.50
122,25,91.05,156.48
122,26,90.77,152.99
122,27,93.95,154.47
122,28,93.67,150.98
122,29,91.84,153.97
122,30,90.01,156.95
123,0,130.20,18.40
123,1,131.71,21.56
123,2,133.26,24.70
123,3,134.97,27.75
123,4,136.67,30.81
123,5,138.45,33.82
123,6,140.16,36.88
123,7,141.81,39.96
123,8,143.49,43.03
123,9,145.29,46.03
123,10,147.26,48.93
123,11,148.79,52.08
123,12,151.34,54.47
123,13,150.33,51.12
123,14,152.89,53.51
123,15,151.88,50.16
123,16,151.09,53.57
123,17,150.09,50.22
123,18,152.64,52.61
123,19,151.63,49.26
123,20,150.84,52.67
123,21,149.84,49.31
123,22,152.39,51.71
123,23,151.60,55.12
123,24,150.60,51.76
123,25,149.81,55.17
123,26,153.30,55.34
123,27,152.30,51.99
123,28,151.51,55.40
123,29,150.50,52.05
123,30,149.71,55.46
124,0,152.29,66.44
124,1,153.97,69.51
124,2,155.43,72.70
124,3,156.36,76.07
124,4,157.04,79.50
124,5,157.25,83.00
124,6,156.46,86.41
124,7,153.91,88.80
124,8,154.37,85.33
124,9,151.81,87.73
124,10,152.27,84.26
124,11,149.09,85.72
124,12,152.35,86.99
124,13,149.18,88.46
124,14,152.65,88.03
124,15,153.10,84.56
124,16,149.93,86.03
124,17,153.19,87.29
124,18,150.01,88.76
124,19,153.49,88.33
124,20,153.94,84.86
124,21,150.76,86.33
124,22,147.58,87.80
124,23,151.06,87.37
124,24,147.88,88.84
124,25,151.35,88.41
124,26,151.81,84.94
124,27,148.63,86.41
124,28,151.89,87.67
124,29,152.35,84.20
124,30,149.17,85.67
125,0,42.94,102.67
125,1,45.81,104.68
125,2,48.66,106.70
125,3,51.47,108.78
125,4,54.32,110.81
125,5,57.23,112.76
125,6,60.20,114.61
125,7,63.21,116.40
125,8,66.28,118.09
125,9,69.34,119.78
125,10,72.47,121.35
125,11,75.62,122.87
125,12,78.85,124.22
125,13,82.14,125.42
125,14,85.52,126.32
125,15,88.98,126.85
125,16,92.48,126.83
125,17,95.97,126.60
125,18,99.35,127.54
125,19,102.05,129.76
125,20,104.59,132.17
125,21,107.12,134.59
125,22,109.59,137.07
125,23,112.07,139.54
125,24,114.62,141.93
125,25,117.18,144.32
125,26,119.87,146.56
125,27,122.63,148.71
125,28,125.50,150.71
125,29,128.42,152.64
125,30,131.39,154.49
126,0,169.00,30.11
126,1,169.39,33.59
126,2,169.84,37.06
126,3,170.30,40.53
126,4,170.75,44.00
126,5,171.15,47.48
126,6,171.51,50.96
126,7,172.08,54.41
126,8,172.68,57.86
126,9,173.34,61.30
126,10,174.07,64.72
126,11,174.86,68.13
126,12,175.70,71.53
126,13,176.70,74.88
126,14,177.71,78.23
126,15,178.75,81.57
126,16,180.00,84.84
126,17,181.29,88.10
126,18,182.63,91.33
126,19,184.20,94.46
126,20,185.76,97.59
126,21,187.51,100.62
126,22,189.28,103.64
126,23,191.18,106.58
126,24,193.12,109.49
126,25,195.20,112.31
126,26,197.39,115.04
126,27,199.65,117.71
126,28,202.22,120.09
126,29,205.05,122.14
126,30,208.20,123.67
127,0,952.58,53.43
127,1,949.42,54.93
127,2,946.24,56.41
127,3,943.01,57.76
127,4,939.73,58.98
127,5,936.37,59.96
127,6,932.97,60.78
127,7,929.52,61.34
127,8,926.10,62.09
127,9,922.98,63.68
127,10,920.25,65.87
127,11,917.69,68.26
127,12,915.14,70.65
127,13,912.65,73.11
127,14,910.12,75.54
127,15,907.60,77.96
127,16,904.98,80.28
127,17,902.29,82.53
127,18,899.52,84.66
127,19,896.70,86.73
127,20,893.83,88.74
127,21,890.88,90.63
127,22,887.89,92.44
127,23,884.81,94.10
127,24,881.65,95.60
127,25,878.44,97.00
127,26,875.15,98.19
127,27,872.04,99.80
127,28,868.98,101.50
127,29,866.07,103.45
127,30,863.70,106.02
128,0,598.89,494.06
128,1,598.58,490.57
128,2,598.25,487.09
128,3,597.73,483.63
128,4,597.19,480.17
128,5,596.66,476.71
128,6,596.13,473.25
128,7,595.59,469.79
128,8,595.04,466.34
128,9,594.46,462.88
128,10,593.67,459.47
128,11,592.82,456.08
128,12,591.93,452.70
128,13,591.01,449.32
128,14,589.87,446.01
128,15,588.77,442.69
128,16,587.72,439.35
128,17,586.58,436.04
128,18,585.40,432.74
128,19,584.12,429.48
128,20,582.54,426.36
128,21,580.64,423.42
128,22,578.00,421.13
128,23,575.36,418.83
128,24,571.96,418.00
128,25,569.57,420.56
128,26,573.06,420.82
128,27,570.19,422.81
128,28,573.68,423.07
128,29,570.80,425.06
128,30,569.61,421.76
129,0,669.78,73.76
129,1,669.82,77.26
129,2,669.90,80.76
129,3,670.01,84.26
129,4,670.15,87.76
129,5,670.27,91.25
129,6,670.33,94.75
129,7,670.33,98.25
129,8,670.28,101.75
129,9,670.21,105.25
129,10,670.15,108.75
129,11,670.14,112.25
129,12,670.18,115.75
129,13,670.26,119.25
129,14,670.34,122.75
129,15,670.38,126.25
129,16,670.34,129.75
129,17,670.22,133.25
129,18,670.04,136.74
129,19,669.86,140.24
129,20,669.70,143.73
129,21,669.61,147.23
129,22,669.59,150.73
129,23,669.60,154.23
129,24,669.59,157.73
129,25,669.49,161.23
129,26,669.27,164.72
129,27,668.94,168.21
129,28,668.56,171.69
129,29,668.19,175.17
129,30,667.47,178.59
130,0,33.06,98.18
130,1,36.34,99.38
130,2,39.52,100.85
130,3,42.56,102.60
130,4,45.43,104.60
130,5,48.30,106.60
130,6,51.11,108.68
130,7,53.96,110.71
130,8,56.87,112.66
130,9,59.84,114.51
130,10,62.85,116.30
130,11,65.89,118.04
130,12,68.95,119.72
130,13,72.08,121.30
130,14,75.23,122.82
130,15,78.46,124.17
130,16,81.75,125.36
130,17,85.13,126.26
130,18,88.59,126.80
130,19,92.09,126.78
130,20,95.58,126.55
130,21,98.96,127.48
130,22,101.67,129.70
130,23,104.20,132.12
130,24,106.73,134.53
130,25,109.20,137.02
130,26,111.68,139.49
130,27,114.16,141.96
130,28,116.72,144.34
130,29,119.40,146.59
130,30,122.17,148.73
131,0,279.20,526.49
131,1,278.08,523.17
131,2,276.47,520.07
131,3,274.10,517.49
131,4,273.52,514.04
131,5,273.48,510.54
131,6,273.58,507.04
131,7,273.68,503.54
131,8,273.69,500.04
131,9,273.51,496.55
131,10,272.83,493.11
131,11,273.32,489.65
131,12,270.00,488.54
131,13,270.91,491.92
131,14,271.40,488.45
131,15,272.32,491.83
131,16,272.81,488.36
131,17,273.72,491.74
131,18,271.68,488.90
131,19,272.60,492.28
131,20,273.08,488.81
131,21,269.76,487.70
131,22,270.68,491.08
131,23,271.17,487.62
131,24,272.09,490.99
131,25,272.58,487.53
131,26,273.49,490.91
131,27,271.45,488.07
131,28,272.37,491.44
131,29,272.85,487.98
131,30,273.77,491.35
132,0,933.74,330.87
132,1,931.00,328.71
132,2,929.07,325.78
132,3,927.15,322.86
132,4,926.23,319.48
132,5,923.80,316.97
132,6,920.45,315.94
132,7,917.21,314.62
132,8,913.89,313.51
132,9,910.61,312.29
132,10,907.33,311.07
132,11,904.02,309.93
132,12,900.70,308.83
132,13,897.35,307.79
132,14,893.99,306.84
132,15,890.61,305.93
132,16,887.21,305.08
132,17,883.81,304.26
132,18,880.42,303.39
132,19,877.04,302.47
132,20,873.70,301.43
132,21,870.40,300.25
132,22,867.44,298.39
132,23,864.54,296.44
132,24,862.20,293.83
132,25,860.02,291.09
132,26,857.10,289.16
132,27,853.82,287.93
132,28,850.48,286.88
132,29,847.08,286.07
132,30,843.67,285.26
133,0,335.34,271.78
133,1,338.84,271.78
133,2,335.34,271.78
133,3,338.84,271.78
133,4,335.34,271.78
133,5,338.84,271.78
133,6,335.34,271.78
133,7,338.84,271.78
133,8,335.34,271.78
133,9,338.84,271.78
133,10,335.34,271.78
133,11,338.84,271.78
133,12,335.34,271.78
133,13,338.84,271.78
133,14,335.34,271.78
133,15,338.84,271.78
133,16,335.34,271.78
133,17,338.84,271.78
133,18,335.34,271.78
133,19,338.84,271.78
133,20,335.34,271.78
133,21,338.84,271.78
133,22,335.34,271.78
133,23,338.84,271.78
133,24,335.34,271.78
133,25,338.84,271.78
133,26,335.34,271.78
133,27,338.84,271.78
133,28,335.34,271.78
133,29,338.84,271.78
133,30,335.34,271.78
134,0,22.45,270.42
134,1,25.95,270.42
134,2,29.45,270.42
134,3,32.95,270.42
134,4,36.45,270.42
134,5,39.95,270.42
134,6,43.45,270.42
134,7,46.95,270.42
134,8,50.45,270.42
134,9,53.95,270.42
134,10,57.45,270.42
134,11,60.95,270.42
134,12,64.45,270.42
134,13,67.95,270.42
134,14,71.45,270.42
134,15,74.95,270.42
134,16,78.45,270.42
134,17,81.95,270.42
134,18,85.45,270.42
134,19,88.95,270.42
134,20,92.45,270.42
134,21,95.95,270.42
134,22,99.45,270.42
134,23,102.95,270.42
134,24,106.45,270.42
134,25,109.95,270.42
134,26,113.45,270.42
134,27,116.95,270.42
134,28,120.45,270.42
134,29,123.95,270.42
134,30,127.45,270.42
135,0,770.64,62.91
135,1,769.09,66.05
135,2,767.43,69.13
135,3,765.78,72.22
135,4,764.09,75.28
135,5,762.33,78.31
135,6,760.43,81.25
135,7,758.25,83.99
135,8,756.05,86.70
135,9,753.26,88.82
135,10,749.76,88.83
135,11,749.04,85.41
135,12,751.40,87.98
135,13,750.68,84.56
135,14,753.05,87.14
135,15,749.88,88.63
135,16,749.16,85.20
135,17,751.53,87.78
135,18,750.81,84.35
135,19,753.17,86.93
135,20,750.00,88.42
135,21,749.28,85.00
135,22,751.65,87.57
135,23,750.93,84.15
135,24,753.30,86.73
135,25,750.13,88.22
135,26,749.41,84.79
135,27,751.77,87.37
135,28,754.14,89.95
135,29,750.64,89.96
135,30,749.92,86.53
136,0,279.79,67.52
136,1,279.69,71.02
136,2,279.57,74.52
136,3,279.28,78.00
136,4,278.63,81.44
136,5,277.36,84.70
136,6,275.32,87.55
136,7,271.83,87.90
136,8,273.01,84.60
136,9,270.08,86.51
136,10,272.49,89.05
136,11,273.67,85.76
136,12,270.73,87.67
136,13,271.91,84.37
136,14,274.32,86.91
136,15,271.39,88.82
136,16,272.57,85.53
136,17,274.97,88.07
136,18,271.49,88.42
136,19,272.67,85.12
136,20,275.08,87.66
136,21,271.59,88.01
136,22,272.77,84.72
136,23,275.18,87.26
136,24,272.25,89.17
136,25,273.43,85.87
136,26,270.49,87.78
136,27,271.67,84.49
136,28,274.08,87.03
136,29,271.15,88.94
136,30,272.33,85.64
137,0,778.54,15.67
137,1,777.72,19.07
137,2,776.88,22.47
137,3,775.86,25.81
137,4,774.82,29.16
137,5,773.76,32.49
137,6,772.69,35.82
137,7,771.49,39.11
137,8,770.24,42.38
137,9,768.93,45.63
137,10,767.42,48.78
137,11,765.90,51.94
137,12,764.10,54.94
137,13,762.18,57.87
137,14,759.98,60.58
137,15,757.95,63.44
137,16,756.14,66.43
137,17,754.33,69.43
137,18,752.98,72.66
137,19,751.75,75.93
137,20,751.01,79.35
137,21,750.43,82.81
137,22,750.13,86.29
137,23,752.50,88.87
137,24,751.77,85.45
137,25,754.14,88.03
137,26,750.64,88.04
137,27,749.92,84.61
137,28,752.29,87.19
137,29,754.65,89.77
137,30,751.15,89.78
138,0,174.54,144.84
138,1,176.19,147.93
138,2,178.11,150.86
138,3,180.09,153.74
138,4,182.27,156.48
138,5,184.68,159.02
138,6,187.15,161.50
138,7,189.79,163.80
138,8,192.54,165.96
138,9,195.40,167.99
138,10,198.25,170.02
138,11,201.10,172.05
138,12,203.83,174.24
138,13,206.38,176.63
138,14,208.87,179.09
138,15,210.91,181.94
138,16,211.86,185.31
138,17,212.25,188.78
138,18,209.77,186.31
138,19,213.25,186.71
138,20,210.78,184.23
138,21,211.16,187.71
138,22,208.69,185.24
138,23,211.20,187.67
138,24,208.72,185.20
138,25,211.24,187.64
138,26,208.76,185.16
138,27,211.27,187.60
138,28,208.80,185.13
138,29,211.31,187.56
138,30,208.83,185.09
139,0,789.37,440.71
139,1,787.62,437.67
139,2,785.88,434.64
139,3,784.00,431.68
139,4,781.98,428.83
139,5,779.92,426.00
139,6,777.69,423.30
139,7,775.41,420.64
139,8,773.02,418.09
139,9,770.47,415.69
139,10,767.90,413.31
139,11,765.22,411.06
139,12,762.47,408.90
139,13,759.79,406.65
139,14,757.11,404.40
139,15,754.67,401.89
139,16,752.66,399.02
139,17,750.66,396.15
139,18,749.45,392.86
139,19,748.71,389.45
139,20,751.24,387.03
139,21,750.81,390.51
139,22,751.17,387.03
139,23,750.74,390.50
139,24,751.10,387.02
139,25,750.67,390.49
139,26,751.02,387.01
139,27,750.59,390.48
139,28,750.95,387.00
139,29,750.52,390.47
139,30,750.88,386.99
140,0,313.36,336.37
140,1,315.87,333.93
140,2,318.44,331.56
140,3,321.11,329.29
140,4,323.70,326.94
140,5,326.36,324.66
140,6,329.37,322.88
140,7,330.53,319.57
140,8,332.10,322.70
140,9,333.26,319.39
140,10,330.02,320.73
140,11,331.60,323.85
140,12,332.76,320.55
140,13,329.52,321.88
140,14,331.10,325.01
140,15,332.26,321.70
140,16,333.83,324.83
140,17,331.26,322.46
140,18,332.42,319.15
140,19,333.99,322.28
140,20,331.42,319.91
140,21,333.00,323.03
140,22,330.42,320.66
140,23,332.00,323.78
140,24,333.16,320.48
140,25,329.92,321.81
140,26,331.50,324.94
140,27,332.66,321.63
140,28,329.42,322.97
140,29,330.58,319.66
140,30,332.15,322.79
141,0,343.29,481.65
141,1,342.59,478.22
141,2,342.00,474.77
141,3,341.55,471.30
141,4,341.09,467.83
141,5,340.50,464.38
141,6,339.65,460.99
141,7,338.43,457.71
141,8,336.18,455.02
141,9,333.94,452.34
141,10,330.44,452.48
141,11,332.23,455.48
141,12,335.43,454.06
141,13,331.93,454.20
141,14,333.73,457.20
141,15,330.68,455.48
141,16,333.88,454.05
141,17,330.38,454.19
141,18,332.17,457.20
141,19,335.37,455.77
141,20,332.32,454.05
141,21,334.12,457.05
141,22,331.07,455.33
141,23,334.27,453.90
141,24,330.77,454.04
141,25,332.56,457.05
141,26,329.52,455.32
141,27,332.71,453.90
141,28,329.22,454.04
141,29,331.01,457.04
141,30,334.21,455.62
142,0,227.07,297.31
142,1,227.86,293.90
142,2,229.71,290.93
142,3,231.57,287.96
142,4,234.61,286.24
142,5,237.99,285.34
142,6,241.38,284.44
142,7,244.80,283.71
142,8,248.25,283.11
142,9,251.73,282.80
142,10,255.23,282.59
142,11,258.73,282.54
142,12,262.22,282.72
142,13,265.68,283.28
142,14,268.96,284.49
142,15,272.05,286.14
142,16,272.72,289.58
142,17,273.90,286.28
142,18,271.39,288.72
142,19,272.57,285.42
142,20,273.25,288.86
142,21,269.87,287.93
142,22,271.05,284.64
142,23,271.73,288.07
142,24,272.91,284.78
142,25,273.58,288.21
142,26,270.21,287.28
142,27,271.39,283.99
142,28,272.06,287.42
142,29,273.24,284.13
142,30,270.73,286.57
143,0,676.78,277.26
143,1,679.37,279.62
143,2,681.06,282.68
143,3,684.04,284.52
143,4,687.31,285.75
143,5,689.79,288.22
143,6,688.60,284.93
143,7,691.07,287.40
143,8,689.88,284.11
143,9,689.11,287.53
143,10,692.46,286.51
143,11,691.68,289.93
143,12,690.49,286.64
143,13,689.72,290.05
143,14,688.52,286.76
143,15,691.00,289.23
143,16,689.80,285.94
143,17,689.03,289.36
143,18,692.38,288.34
143,19,691.19,285.05
143,20,690.41,288.46
143,21,689.22,285.17
143,22,691.70,287.65
143,23,690.50,284.36
143,24,689.73,287.77
143,25,688.53,284.48
143,26,691.01,286.95
143,27,690.24,290.37
143,28,689.04,287.08
143,29,692.39,286.06
143,30,691.62,289.47
144,0,337.73,466.99
144,1,337.27,463.52
144,2,336.47,460.11
144,3,335.04,456.92
144,4,331.99,455.19
144,5,335.19,453.77
144,6,331.69,453.91
144,7,333.49,456.91
144,8,330.44,455.19
144,9,333.64,453.76
144,10,330.14,453.90
144,11,331.93,456.91
144,12,335.13,455.48
144,13,332.08,453.76
144,14,333.88,456.76
144,15,330.83,455.04
144,16,334.03,453.61
144,17,330.53,453.75
144,18,332.33,456.76
144,19,335.52,455.33
144,20,332.48,453.61
144,21,334.27,456.61
144,22,331.22,454.89
144,23,333.02,457.89
144,24,329.97,456.17
144,25,333.17,454.74
144,26,329.67,454.88
144,27,331.47,457.89
144,28,334.66,456.46
144,29,331.62,454.74
144,30,333.41,457.74
145,0,408.70,293.11
145,1,405.67,291.38
145,2,402.57,289.74
145,3,399.19,288.85
145,4,395.76,288.14
145,5,392.33,287.46
145,6,388.98,286.42
145,7,390.40,289.62
145,8,393.39,287.80
145,9,390.05,286.76
145,10,391.47,289.96
145,11,394.45,288.14
145,12,391.11,287.10
145,13,394.10,285.27
145,14,391.78,287.90
145,15,394.77,286.08
145,16,392.46,288.70
145,17,389.12,287.66
145,18,392.10,285.84
145,19,389.79,288.46
145,20,392.78,286.64
145,21,390.46,289.26
145,22,393.45,287.44
145,23,390.11,286.40
145,24,391.52,289.60
145,25,394.51,287.78
145,26,391.17,286.74
145,27,392.59,289.94
145,28,389.25,288.90
145,29,392.24,287.08
145,30,388.89,286.04
146,0,224.26,539.25
146,1,224.34,535.75
146,2,224.43,532.25
146,3,224.40,528.75
146,4,224.21,525.26
146,5,223.90,521.77
146,6,223.16,518.35
146,7,222.51,514.91
146,8,222.13,511.43
146,9,221.99,507.94
146,10,221.99,504.44
146,11,222.00,500.94
146,12,221.93,497.44
146,13,221.68,493.94
146,14,221.17,490.48
146,15,220.38,487.07
146,16,218.73,483.98
146,17,217.63,480.66
146,18,217.33,477.18
146,19,217.45,473.68
146,20,217.70,470.19
146,21,217.90,466.69
146,22,217.90,463.19
146,23,217.52,459.71
146,24,216.50,456.36
146,25,213.72,454.24
146,26,210.32,453.42
146,27,211.01,456.85
146,28,208.64,454.27
146,29,212.14,454.19
146,30,212.83,457.62
147,0,204.63,329.33
147,1,207.44,327.25
147,2,209.79,324.66
147,3,212.82,322.90
147,4,212.86,319.40
147,5,212.69,322.90
147,6,212.73,319.40
147,7,212.56,322.89
147,8,212.60,319.39
147,9,212.43,322.89
147,10,212.48,319.39
147,11,212.31,322.89
147,12,212.35,319.39
147,13,212.18,322.88
147,14,212.22,319.38
147,15,212.05,322.88
147,16,212.09,319.38
147,17,211.92,322.87
147,18,211.97,319.37
147,19,211.80,322.87
147,20,211.84,319.37
147,21,211.67,322.87
147,22,211.71,319.37
147,23,211.54,322.86
147,24,211.58,319.36
147,25,211.41,322.86
147,26,211.45,319.36
147,27,211.28,322.85
147,28,211.33,319.35
147,29,211.16,322.85
147,30,211.20,319.35
148,0,944.92,92.90
148,1,941.52,93.74
148,2,938.12,94.57
148,3,934.70,95.31
148,4,931.24,95.84
148,5,927.76,96.20
148,6,924.29,96.65
148,7,920.91,97.59
148,8,917.74,99.07
