path_id,point_index,x,y
474,8,266.71,496.09
474,9,267.70,496.25
474,10,268.68,496.03
474,11,269.28,495.24
474,12,269.68,494.32
474,13,270.61,493.96
474,14,271.57,493.69
474,15,272.38,493.10
475,0,81.76,293.28
475,1,82.75,293.19
475,2,83.65,293.63
475,3,84.48,294.19
475,4,84.97,295.06
475,5,84.69,296.02
475,6,83.91,296.64
475,7,82.98,297.01
475,8,82.02,297.30
475,9,81.06,297.59
475,10,80.39,298.33
475,11,80.65,299.30
475,12,81.40,299.96
475,13,81.46,300.96
475,14,82.22,301.61
475,15,83.11,302.07
476,0,616.91,265.93
476,1,617.89,265.72
476,2,618.73,266.27
476,3,619.59,266.78
476,4,620.08,267.65
476,5,620.98,268.08
476,6,621.98,268.11
476,7,622.94,267.82
476,8,623.79,267.30
476,9,624.00,266.32
476,10,624.21,265.35
476,11,625.06,264.82
476,12,626.02,264.54
476,13,626.98,264.26
476,14,627.94,263.99
476,15,628.83,264.46
477,0,765.15,323.94
477,1,766.00,323.41
477,2,766.85,322.89
477,3,767.33,323.76
477,4,767.93,324.56
477,5,768.91,324.75
477,6,769.78,325.24
477,7,770.78,325.20
477,8,771.63,324.67
477,9,772.27,323.90
477,10,772.88,323.11
477,11,773.48,322.31
477,12,774.24,321.66
477,13,775.20,321.38
477,14,776.20,321.34
477,15,777.05,321.87
478,0,912.24,258.69
478,1,911.38,258.18
478,2,910.44,257.84
478,3,909.52,257.46
478,4,908.98,256.61
478,5,909.45,255.72
478,6,909.73,254.76
478,7,910.61,254.30
478,8,911.07,253.41
478,9,911.90,252.85
478,10,912.89,252.75
478,11,913.89,252.84
478,12,914.67,253.47
478,13,915.23,254.30
478,14,915.78,255.13
478,15,916.76,255.32
479,0,821.01,453.33
479,1,820.62,452.41
479,2,819.66,452.12
479,3,818.73,451.76
479,4,817.99,451.08
479,5,817.93,450.08
479,6,818.18,449.12
479,7,818.35,448.13
479,8,819.18,447.57
479,9,820.11,447.22
479,10,821.02,446.80
479,11,821.96,447.13
479,12,822.96,447.05
479,13,823.78,447.62
479,14,823.92,448.61
479,15,824.68,449.26
480,0,421.29,101.87
480,1,422.22,101.49
480,2,423.19,101.74
480,3,423.67,102.62
480,4,423.63,103.62
480,5,423.45,104.60
480,6,423.57,105.60
480,7,424.27,106.31
480,8,425.02,106.97
480,9,425.42,107.89
480,10,426.32,108.31
480,11,427.32,108.33
480,12,428.25,107.94
480,13,429.03,107.32
480,14,429.11,106.32
480,15,429.84,105.64
481,0,744.88,121.45
481,1,745.86,121.26
481,2,746.84,121.46
481,3,747.83,121.63
481,4,748.78,121.34
481,5,749.29,120.48
481,6,748.80,119.61
481,7,749.28,118.73
481,8,749.54,117.76
481,9,750.42,117.28
481,10,750.83,116.37
481,11,751.76,116.00
481,12,752.56,115.40
481,13,753.56,115.44
481,14,754.39,116.01
481,15,755.04,116.77
482,0,360.33,108.41
482,1,360.35,107.41
482,2,360.78,106.51
482,3,361.71,106.13
482,4,362.11,105.22
482,5,362.78,104.47
482,6,363.76,104.28
482,7,364.72,103.99
482,8,365.66,104.34
482,9,366.40,105.01
482,10,367.02,105.79
482,11,366.99,106.79
482,12,367.99,106.87
482,13,368.69,107.59
482,14,369.58,108.03
482,15,370.58,108.02
483,0,785.00,220.43
483,1,785.41,219.52
483,2,786.14,218.84
483,3,787.14,218.72
483,4,788.08,219.06
483,5,788.95,219.55
483,6,789.82,220.04
483,7,790.68,220.54
483,8,791.09,221.46
483,9,791.88,222.07
483,10,792.87,222.19
483,11,793.87,222.15
483,12,794.69,221.58
483,13,795.34,220.81
483,14,795.97,220.04
483,15,796.61,219.27
484,0,743.89,136.57
484,1,743.86,137.57
484,2,743.58,138.53
484,3,743.47,139.52
484,4,743.92,140.41
484,5,744.87,140.72
484,6,745.40,141.58
484,7,746.20,142.17
484,8,747.20,142.24
484,9,748.12,141.86
484,10,748.95,141.29
484,11,749.77,140.72
484,12,750.58,140.13
484,13,750.88,139.18
484,14,751.76,138.72
484,15,752.75,138.54
485,0,729.66,343.46
485,1,730.65,343.56
485,2,731.47,344.13
485,3,731.99,344.99
485,4,732.50,345.85
485,5,732.90,346.76
485,6,733.85,347.10
485,7,734.82,347.32
485,8,735.73,347.75
485,9,736.70,347.96
485,10,737.63,347.58
485,11,738.01,346.66
485,12,738.33,345.71
485,13,739.25,345.30
485,14,739.85,344.51
485,15,740.82,344.26
486,0,894.06,155.38
486,1,895.05,155.52
486,2,896.04,155.40
486,3,896.78,154.72
486,4,897.43,153.96
486,5,897.65,152.99
486,6,898.42,152.35
486,7,898.55,151.36
486,8,899.36,150.77
486,9,900.28,150.40
486,10,901.19,149.96
486,11,902.13,150.31
486,12,902.94,150.89
486,13,903.75,151.47
486,14,904.51,152.13
486,15,905.34,152.69
487,0,381.17,160.06
487,1,380.26,160.48
487,2,379.27,160.63
487,3,378.32,160.93
487,4,377.66,161.68
487,5,377.97,162.63
487,6,378.77,163.23
487,7,379.59,163.81
487,8,379.98,164.73
487,9,380.89,165.13
487,10,381.89,165.22
487,11,382.87,165.03
487,12,383.54,164.28
487,13,383.93,163.36
487,14,384.84,162.96
487,15,385.78,162.62
488,0,307.90,481.29
488,1,308.89,481.40
488,2,309.57,482.14
488,3,310.12,482.97
488,4,310.03,483.97
488,5,310.69,484.72
488,6,311.68,484.84
488,7,312.57,485.30
488,8,313.57,485.25
488,9,314.42,484.73
488,10,315.06,483.96
488,11,315.65,483.15
488,12,316.23,482.34
488,13,316.97,481.67
488,14,317.97,481.59
488,15,318.92,481.28
489,0,554.35,477.43
489,1,555.34,477.52
489,2,556.11,476.87
489,3,555.64,475.99
489,4,555.17,475.11
489,5,554.70,474.22
489,6,554.83,473.23
489,7,555.20,472.31
489,8,555.42,471.33
489,9,556.28,470.81
489,10,557.21,470.45
489,11,558.06,469.93
489,12,559.05,470.10
489,13,560.00,470.42
489,14,560.94,470.74
489,15,561.37,471.64
490,0,80.63,432.33
490,1,81.44,432.92
490,2,81.61,433.90
490,3,81.16,434.80
490,4,80.49,435.54
490,5,80.71,436.52
490,6,81.41,437.23
490,7,82.12,437.93
490,8,82.37,438.90
490,9,83.23,439.41
490,10,84.22,439.56
490,11,85.21,439.41
490,12,85.90,438.69
490,13,86.87,438.43
490,14,87.35,437.55
490,15,87.87,436.70
491,0,189.10,62.80
491,1,188.91,61.81
491,2,189.84,61.43
491,3,190.19,60.49
491,4,190.62,59.59
491,5,191.56,59.26
491,6,192.32,58.61
491,7,193.32,58.53
491,8,194.24,58.92
491,9,194.64,59.84
491,10,195.47,60.40
491,11,196.29,60.98
491,12,196.62,61.92
491,13,197.52,62.35
491,14,198.51,62.51
491,15,199.51,62.47
492,0,294.70,192.44
492,1,295.27,191.61
492,2,295.20,190.61
492,3,294.49,189.91
492,4,293.51,189.71
492,5,292.63,189.23
492,6,292.22,188.32
492,7,291.81,187.41
492,8,292.53,186.72
492,9,293.19,185.97
492,10,293.96,185.33
492,11,294.74,184.70
492,12,295.69,184.39
492,13,296.67,184.22
492,14,297.60,184.59
492,15,298.00,185.50
493,0,869.53,386.97
493,1,870.08,387.80
493,2,869.41,388.54
493,3,868.91,389.41
493,4,869.24,390.35
493,5,869.22,391.35
493,6,869.89,392.10
493,7,870.88,392.14
493,8,871.68,392.75
493,9,872.29,393.54
493,10,873.28,393.63
493,11,874.17,393.17
493,12,874.46,392.21
493,13,875.26,391.61
493,14,876.08,391.04
493,15,876.50,390.13
494,0,733.65,220.13
494,1,734.00,221.06
494,2,734.90,221.48
494,3,735.70,222.09
494,4,736.69,222.00
494,5,737.46,221.36
494,6,738.02,220.53
494,7,738.60,219.71
494,8,739.58,219.55
494,9,740.37,218.93
494,10,741.35,218.75
494,11,742.34,218.92
494,12,743.00,219.67
494,13,743.96,219.93
494,14,744.43,220.81
494,15,744.98,221.65
495,0,250.57,358.97
495,1,250.36,357.99
495,2,250.90,357.15
495,3,251.43,356.31
495,4,252.31,356.80
495,5,252.55,357.77
495,6,253.40,358.29
495,7,254.32,358.68
495,8,255.08,359.33
495,9,256.08,359.35
495,10,256.95,358.85
495,11,257.95,358.87
495,12,258.68,358.19
495,13,258.71,357.19
495,14,259.43,356.50
495,15,260.29,355.99
496,0,623.63,123.55
496,1,624.61,123.39
496,2,625.25,122.62
496,3,624.75,121.75
496,4,624.08,121.01
496,5,623.42,120.26
496,6,623.17,119.29
496,7,623.12,118.29
496,8,623.63,117.43
496,9,624.60,117.19
496,10,625.17,116.37
496,11,625.99,115.80
496,12,626.99,115.72
496,13,627.99,115.66
496,14,628.92,116.03
496,15,629.75,116.58
497,0,566.79,103.66
497,1,567.26,104.54
497,2,568.26,104.63
497,3,569.22,104.35
497,4,570.20,104.14
497,5,571.16,104.41
497,6,571.68,105.27
497,7,572.61,105.64
497,8,572.99,106.56
497,9,573.92,106.93
497,10,574.47,107.76
497,11,575.35,108.24
497,12,576.34,108.10
497,13,577.09,107.44
497,14,577.57,106.56
497,15,578.51,106.23
498,0,699.19,218.74
498,1,698.29,219.18
498,2,698.26,220.18
498,3,698.95,220.90
498,4,699.65,221.62
498,5,700.50,222.13
498,6,701.50,222.25
498,7,702.47,222.02
498,8,703.09,221.24
498,9,703.46,220.31
498,10,704.37,219.90
498,11,705.32,219.57
498,12,706.06,218.90
498,13,707.05,218.77
498,14,708.00,219.09
498,15,708.96,218.84
499,0,744.55,467.87
499,1,744.00,468.70
499,2,743.74,469.67
499,3,743.54,470.65
499,4,743.80,471.61
499,5,744.65,472.14
499,6,745.55,472.58
499,7,746.21,473.34
499,8,747.19,473.52
499,9,748.15,473.25
499,10,748.68,472.41
499,11,749.61,472.03
499,12,749.97,471.10
499,13,750.90,470.72
499,14,751.86,470.44
499,15,752.71,469.92
500,0,546.10,318.43
500,1,546.89,317.81
500,2,547.00,316.81
500,3,546.77,315.84
500,4,545.83,315.49
500,5,544.89,315.15
500,6,544.18,314.44
500,7,543.37,313.86
500,8,543.44,312.86
500,9,544.09,312.10
500,10,544.08,311.10
500,11,544.80,310.41
500,12,545.80,310.37
500,13,546.69,309.93
500,14,547.69,309.92
500,15,548.61,310.32
501,0,227.63,132.91
501,1,226.83,132.31
501,2,225.86,132.06
501,3,224.91,131.74
501,4,224.17,131.08
501,5,223.42,130.41
501,6,223.71,129.45
501,7,224.54,128.90
501,8,225.41,128.40
501,9,225.96,127.57
501,10,226.92,127.27
501,11,227.85,126.92
501,12,228.78,127.30
501,13,229.53,127.96
501,14,229.57,128.96
501,15,230.23,129.71
502,0,718.89,20.26
502,1,719.24,19.33
502,2,719.46,18.35
502,3,719.14,17.41
502,4,718.66,16.53
502,5,717.90,15.87
502,6,717.42,15.00
502,7,717.72,14.04
502,8,718.02,13.09
502,9,718.99,12.85
502,10,719.97,13.06
502,11,720.89,13.45
502,12,721.25,14.39
502,13,721.60,15.32
502,14,722.52,15.71
502,15,723.18,16.46
503,0,823.92,121.71
503,1,824.56,120.94
503,2,825.48,120.54
503,3,826.48,120.51
503,4,827.47,120.42
503,5,828.32,119.90
503,6,828.77,119.00
503,7,829.22,118.11
503,8,829.47,117.14
503,9,830.33,116.63
503,10,831.25,116.26
503,11,832.05,115.65
503,12,833.05,115.71
503,13,833.86,116.29
503,14,834.86,116.39
503,15,835.49,117.17
504,0,640.57,286.41
504,1,640.47,287.40
504,2,640.75,288.37
504,3,641.58,288.92
504,4,641.82,289.89
504,5,642.69,290.38
504,6,643.65,290.67
504,7,644.59,291.00
504,8,645.59,290.95
504,9,646.32,290.26
504,10,646.32,289.26
504,11,646.95,288.49
504,12,647.95,288.42
504,13,648.68,287.73
504,14,649.60,287.34
504,15,650.55,287.03
505,0,499.18,369.64
505,1,498.93,368.67
505,2,499.82,368.21
505,3,500.35,367.36
505,4,501.26,366.94
505,5,502.22,367.21
505,6,503.08,367.72
505,7,503.31,368.69
505,8,504.12,369.28
505,9,504.98,369.80
505,10,505.83,370.31
505,11,506.79,370.61
505,12,507.74,370.90
505,13,508.74,370.78
505,14,509.40,370.04
505,15,509.32,369.04
506,0,252.43,95.07
506,1,253.43,95.01
506,2,254.26,95.56
506,3,254.89,96.34
506,4,255.86,96.60
506,5,256.85,96.72
506,6,257.76,96.31
506,7,258.13,95.38
506,8,258.34,94.40
506,9,259.19,93.87
506,10,260.12,93.51
506,11,260.97,92.99
506,12,261.97,92.91
506,13,262.95,93.10
506,14,263.89,93.44
506,15,264.30,94.35
507,0,680.35,119.37
507,1,680.40,118.37
507,2,680.99,117.56
507,3,681.98,117.42
507,4,682.61,116.64
507,5,683.45,116.10
507,6,684.27,115.53
507,7,685.22,115.83
507,8,685.75,116.68
507,9,686.63,117.15
507,10,687.49,117.66
507,11,687.84,118.59
507,12,688.76,119.00
507,13,689.74,119.18
507,14,690.74,119.27
507,15,691.65,118.87
508,0,25.97,492.96
508,1,25.04,493.33
508,2,24.42,494.12
508,3,25.00,494.94
508,4,25.57,495.76
508,5,26.36,496.38
508,6,27.34,496.56
508,7,28.33,496.39
508,8,28.99,495.64
508,9,29.95,495.37
508,10,30.42,494.49
508,11,30.97,493.65
508,12,31.94,493.43
508,13,32.76,492.85
508,14,33.76,492.80
508,15,34.68,493.19
509,0,700.09,372.67
509,1,701.09,372.77
509,2,702.06,372.53
509,3,702.67,371.74
509,4,703.19,370.89
509,5,703.27,369.89
509,6,703.96,369.16
509,7,704.64,368.43
509,8,705.40,367.78
509,9,706.32,367.39
509,10,707.25,367.03
509,11,708.25,367.11
509,12,708.93,367.84
509,13,709.61,368.58
509,14,710.21,369.37
509,15,710.95,370.05
510,0,678.10,16.93
510,1,679.10,16.94
510,2,679.91,16.34
510,3,680.71,15.75
510,4,681.41,15.03
510,5,681.43,14.03
510,6,682.17,13.36
510,7,683.07,12.92
510,8,684.07,12.89
510,9,685.01,13.24
510,10,685.83,13.81
510,11,686.64,14.39
510,12,687.42,15.02
510,13,688.27,15.55
510,14,688.89,16.34
510,15,689.85,16.60
511,0,321.62,397.48
511,1,322.25,398.26
511,2,321.68,399.08
511,3,321.08,399.88
511,4,320.48,400.68
511,5,320.45,401.67
511,6,320.71,402.64
511,7,321.50,403.26
511,8,322.31,403.84
511,9,322.73,404.75
511,10,323.66,405.13
511,11,324.66,405.18
511,12,325.62,404.90
511,13,326.49,404.41
511,14,326.73,403.44
511,15,327.56,402.88
512,0,949.11,184.43
512,1,948.86,185.40
512,2,949.79,185.75
512,3,950.19,186.67
512,4,950.76,187.49
512,5,951.73,187.73
512,6,952.62,188.19
512,7,953.61,188.04
512,8,954.35,187.37
512,9,954.81,186.48
512,10,955.74,186.11
512,11,956.15,185.20
512,12,956.80,184.45
512,13,957.78,184.25
512,14,958.74,183.95
512,15,959.68,184.27
513,0,726.88,442.96
513,1,727.41,442.11
513,2,727.29,441.12
513,3,726.59,440.40
513,4,726.21,439.48
513,5,725.97,438.51
513,6,726.86,438.06
513,7,727.15,437.11
513,8,727.54,436.18
513,9,728.47,435.81
513,10,729.46,435.65
513,11,730.46,435.59
513,12,731.36,436.03
513,13,732.15,436.63
513,14,732.28,437.62
513,15,733.07,438.24
514,0,427.91,393.91
514,1,428.89,393.74
514,2,429.52,392.96
514,3,429.99,392.08
514,4,430.47,391.20
514,5,431.07,390.40
514,6,431.93,389.90
514,7,432.93,389.84
514,8,433.93,389.88
514,9,434.78,390.42
514,10,435.42,391.18
514,11,436.02,391.98
514,12,436.07,392.98
514,13,436.83,393.63
514,14,437.83,393.70
514,15,438.79,393.98
515,0,512.75,277.95
515,1,512.97,276.97
515,2,513.82,276.44
515,3,514.82,276.41
515,4,515.56,277.08
515,5,516.29,277.77
515,6,516.53,278.74
515,7,517.38,279.26
515,8,518.37,279.43
515,9,519.36,279.36
515,10,520.13,278.72
515,11,520.73,277.91
515,12,521.72,277.77
515,13,522.34,276.98
515,14,523.16,276.42
515,15,523.95,275.80
516,0,780.13,17.97
516,1,781.13,17.95
516,2,782.06,17.59
516,3,782.55,16.72
516,4,783.27,16.02
516,5,783.25,15.02
516,6,783.83,14.20
516,7,784.82,14.06
516,8,785.48,13.31
516,9,786.36,12.84
516,10,787.36,12.84
516,11,788.25,13.30
516,12,788.97,13.99
516,13,789.70,14.68
516,14,790.37,15.42
516,15,791.17,16.02
517,0,744.47,91.19
517,1,743.65,91.76
517,2,743.40,92.72
517,3,743.20,93.70
517,4,743.45,94.67
517,5,744.30,95.20
517,6,745.19,95.65
517,7,745.84,96.41
517,8,746.82,96.64
517,9,747.80,96.83
517,10,748.76,96.56
517,11,749.30,95.72
517,12,749.67,94.79
517,13,750.60,94.41
517,14,751.12,93.56
517,15,751.98,93.04
518,0,532.62,494.96
518,1,533.47,494.43
518,2,533.85,493.51
518,3,534.77,493.11
518,4,535.57,492.51
518,5,536.56,492.57
518,6,537.37,493.16
518,7,537.99,493.95
518,8,538.60,494.73
518,9,539.22,495.52
518,10,540.02,496.12
518,11,541.00,496.30
518,12,542.00,496.18
518,13,542.99,496.05
518,14,543.69,495.34
518,15,544.22,494.49
519,0,797.99,244.50
519,1,797.22,243.86
519,2,797.10,242.86
519,3,797.74,242.09
519,4,798.37,241.32
519,5,799.37,241.36
519,6,800.14,241.99
519,7,800.21,242.99
519,8,800.86,243.76
519,9,801.85,243.82
519,10,802.55,244.54
519,11,803.43,245.01
519,12,804.43,245.05
519,13,805.36,244.68
519,14,806.17,244.09
519,15,806.30,243.10
520,0,829.38,230.78
520,1,830.30,231.16
520,2,830.87,230.34
520,3,831.85,230.11
520,4,832.73,229.64
520,5,833.72,229.76
520,6,834.49,230.40
520,7,834.99,231.26
520,8,835.94,231.57
520,9,836.40,232.46
520,10,837.08,233.19
520,11,838.04,233.49
520,12,839.04,233.49
520,13,839.83,232.88
520,14,840.83,232.88
520,15,841.52,232.15
521,0,783.17,41.23
521,1,783.10,40.24
521,2,782.80,39.28
521,3,783.46,38.53
521,4,783.95,37.66
521,5,784.91,37.39
521,6,785.47,36.57
521,7,786.30,36.01
521,8,787.16,35.49
521,9,788.07,35.90
521,10,788.46,36.82
521,11,789.24,37.44
521,12,790.01,38.09
521,13,790.87,38.60
521,14,791.73,39.11
521,15,792.70,39.32
522,0,179.76,518.34
522,1,179.22,517.50
522,2,179.43,516.52
522,3,180.27,515.98
522,4,181.25,515.80
522,5,182.25,515.86
522,6,183.03,516.49
522,7,183.64,517.29
522,8,184.63,517.41
522,9,185.27,518.18
522,10,186.11,518.73
522,11,186.91,519.32
522,12,187.90,519.43
522,13,188.87,519.18
522,14,189.44,518.36
522,15,189.77,517.41
523,0,219.02,358.27
523,1,219.88,358.78
523,2,220.74,359.29
523,3,221.73,359.45
523,4,222.72,359.35
523,5,223.47,358.69
523,6,224.03,357.86
523,7,224.62,357.05
523,8,225.21,356.24
523,9,226.02,355.65
523,10,227.01,355.52
523,11,227.98,355.77
523,12,228.95,356.01
523,13,229.87,356.39
523,14,230.23,357.33
523,15,230.67,358.22
524,0,940.44,136.42
524,1,939.53,136.84
524,2,938.65,137.31
524,3,937.89,137.95
524,4,937.77,138.95
524,5,937.83,139.94
524,6,938.42,140.75
524,7,939.05,141.53
524,8,939.88,142.09
524,9,940.88,142.14
524,10,941.87,142.25
524,11,942.84,141.99
524,12,943.74,141.57
524,13,944.06,140.62
524,14,944.46,139.70
524,15,945.39,139.34
525,0,693.50,101.76
525,1,694.40,101.31
525,2,695.17,100.68
525,3,695.48,99.73
525,4,695.04,98.84
525,5,694.18,98.32
525,6,693.23,98.01
525,7,692.37,97.49
525,8,691.81,96.67
525,9,692.25,95.77
525,10,692.54,94.82
525,11,693.43,94.36
525,12,693.91,93.48
525,13,694.86,93.16
525,14,695.71,92.64
525,15,696.70,92.78
526,0,139.38,261.35
526,1,138.82,262.18
526,2,138.32,263.05
526,3,137.73,263.85
526,4,137.88,264.84
526,5,138.35,265.72
526,6,138.70,266.66
526,7,139.62,267.05
526,8,140.59,267.31
526,9,141.48,267.75
526,10,142.46,267.97
526,11,143.38,267.58
526,12,143.74,266.64
526,13,144.62,266.17
526,14,144.94,265.23
526,15,145.85,264.81
527,0,61.27,245.62
527,1,62.26,245.47
527,2,62.99,244.79
527,3,63.95,244.51
527,4,64.42,243.62
527,5,64.87,242.74
527,6,65.83,242.45
527,7,66.54,241.74
527,8,67.51,241.50
527,9,68.50,241.61
527,10,69.20,242.32
527,11,69.76,243.15
527,12,70.74,243.33
527,13,71.38,244.10
527,14,72.25,244.59
527,15,73.14,245.05
528,0,812.38,99.92
528,1,813.38,99.87
528,2,814.23,100.39
528,3,814.27,101.39
528,4,813.60,102.12
528,5,812.72,102.60
528,6,812.24,103.48
528,7,811.65,104.29
528,8,812.10,105.18
528,9,812.41,106.13
528,10,813.31,106.56
528,11,813.83,107.41
528,12,814.79,107.71
528,13,815.67,108.18
528,14,816.65,108.01
528,15,817.36,107.30
529,0,288.61,407.13
529,1,289.53,407.52
529,2,290.46,407.90
529,3,291.46,407.84
529,4,292.16,407.13
529,5,292.13,406.13
529,6,291.70,405.22
529,7,292.09,404.30
529,8,292.12,403.30
529,9,292.81,402.58
529,10,293.81,402.58
529,11,294.61,401.98
529,12,295.57,401.70
529,13,296.56,401.56
529,14,297.48,401.95
529,15,297.85,402.88
530,0,790.56,288.46
530,1,790.53,289.46
530,2,791.24,290.17
530,3,792.17,290.53
530,4,793.15,290.73
530,5,794.09,290.37
530,6,794.49,289.46
530,7,795.38,289.00
530,8,795.70,288.06
530,9,796.60,287.63
530,10,797.57,287.36
530,11,798.48,286.96
530,12,799.45,287.22
530,13,800.31,287.73
530,14,800.54,288.70
530,15,801.34,289.30
531,0,615.32,210.93
531,1,614.58,210.26
531,2,613.72,209.75
531,3,613.61,208.76
531,4,614.26,208.00
531,5,615.18,207.60
531,6,616.16,207.40
531,7,617.09,207.78
531,8,617.46,208.70
531,9,618.35,209.17
531,10,619.25,209.60
531,11,619.83,210.41
531,12,620.80,210.68
531,13,621.73,211.04
531,14,622.68,210.73
531,15,623.49,210.16
532,0,109.09,194.96
532,1,109.54,195.86
532,2,110.10,196.68
532,3,111.07,196.43
532,4,111.87,195.83
532,5,112.86,195.73
532,6,113.86,195.67
532,7,114.78,196.07
532,8,115.58,196.66
532,9,115.72,197.66
532,10,116.51,198.27
532,11,117.39,198.75
532,12,118.11,199.43
532,13,119.11,199.44
532,14,119.96,198.91
532,15,120.96,198.92
533,0,101.48,125.96
533,1,102.47,126.10
533,2,103.15,126.84
533,3,103.10,127.84
533,4,103.40,128.79
533,5,104.24,129.33
533,6,105.10,129.83
533,7,105.64,130.67
533,8,106.59,130.98
533,9,107.52,131.35
533,10,108.46,131.01
533,11,108.97,130.15
533,12,109.75,129.53
533,13,110.47,128.83
533,14,111.26,128.21
533,15,111.76,127.35
534,0,597.69,218.71
534,1,596.75,219.05
534,2,596.30,219.94
534,3,595.85,220.83
534,4,596.63,221.46
534,5,597.52,221.92
534,6,598.31,222.52
534,7,599.30,222.39
534,8,600.03,221.70
534,9,600.53,220.84
534,10,601.49,220.57
534,11,602.02,219.72
534,12,602.79,219.08
534,13,603.55,218.44
534,14,604.54,218.27
534,15,605.52,218.49
535,0,851.02,514.67
535,1,851.03,515.67
535,2,851.21,516.66
535,3,851.90,517.38
535,4,852.90,517.40
535,5,853.62,516.70
535,6,854.46,516.16
535,7,855.19,515.47
535,8,856.18,515.53
535,9,856.96,516.15
535,10,857.96,516.25
535,11,858.58,517.04
535,12,859.23,517.80
535,13,859.44,518.78
535,14,860.28,519.32
535,15,861.28,519.43
536,0,840.43,180.41
536,1,841.40,180.19
536,2,841.99,179.38
536,3,841.82,178.40
536,4,841.14,177.66
536,5,840.34,177.07
536,6,840.14,176.09
536,7,840.18,175.09
536,8,840.80,174.30
536,9,841.79,174.20
536,10,842.47,173.47
536,11,843.34,172.98
536,12,844.34,172.94
536,13,845.27,173.31
536,14,846.08,173.89
536,15,846.22,174.88
537,0,449.10,191.37
537,1,449.53,192.27
537,2,449.17,193.21
537,3,448.31,193.72
537,4,447.43,194.20
537,5,446.59,194.74
537,6,446.30,195.69
537,7,446.13,196.68
537,8,446.49,197.62
537,9,447.39,198.03
537,10,448.34,198.37
537,11,449.08,199.03
537,12,450.08,199.14
537,13,451.01,198.78
537,14,451.87,198.27
537,15,452.73,197.76
538,0,307.48,414.14
538,1,308.04,413.31
538,2,308.92,413.79
538,3,309.80,414.27
538,4,310.65,414.79
538,5,310.99,415.73
538,6,311.89,416.15
538,7,312.88,416.34
538,8,313.87,416.44
538,9,314.79,416.06
538,10,315.19,415.14
538,11,315.40,414.16
538,12,316.24,413.62
538,13,317.16,413.23
538,14,317.96,412.63
538,15,318.95,412.51
539,0,370.62,392.01
539,1,371.54,392.39
539,2,372.48,392.04
539,3,372.88,391.12
539,4,373.81,390.77
539,5,374.78,390.52
539,6,375.64,390.02
539,7,376.58,389.66
539,8,377.38,390.26
539,9,377.94,391.08
539,10,378.91,391.31
539,11,379.44,392.16
539,12,380.17,392.85
539,13,380.78,393.63
539,14,381.75,393.91
539,15,382.75,393.89
540,0,779.72,192.23
540,1,779.38,193.17
540,2,778.54,193.71
540,3,778.05,194.58
540,4,777.32,195.26
540,5,777.39,196.26
540,6,777.96,197.08
540,7,778.94,197.27
540,8,779.52,198.09
540,9,780.31,198.70
540,10,781.05,199.37
540,11,782.03,199.19
540,12,782.68,198.42
540,13,783.63,198.13
540,14,784.08,197.23
540,15,784.59,196.38
541,0,359.59,274.08
541,1,359.02,274.91
541,2,358.46,275.73
541,3,357.59,276.22
541,4,356.92,276.97
541,5,356.42,277.84
